T,FC,x1,x2,x3
1,1,2.5344133046701933,6.178881429793093,8.109236734541025
2,1,7.222225550554976,6.390557462823354,6.135335300559077
3,1,3.1270104761186137,3.7079649158062216,7.601359392649204
4,1,7.972692875885446,2.250878716252922,5.019006067093266
5,3,2.7221678714463735,6.2452783116666515,3.4533875796062707
6,2,6.736509465628461,8.198324310298217,3.1063868746416006
7,1,3.191428803938725,9.438176173861974,4.7988893908795855
8,3,5.272623360467239,5.155811163561211,6.649824066460336
9,1,4.24288553117088,6.4052727492610835,7.118011721664386
10,1,7.035570380714093,8.4595700307855,3.7682587728460946
11,1,2.1000341014630735,2.4896627280980805,7.591066645604931
12,1,6.109670568729628,7.8019455436555685,4.721460485731981
13,2,6.154258060940249,4.227216319102292,6.438531628810122
14,7,6.7507148247528175,6.19096410347553,7.306249325382915
15,4,7.399205193649627,6.348968089113322,8.22796202674774
16,1,3.2308028053963405,6.727242913146759,5.106926425765436
17,2,3.073749532421677,7.300879169641952,7.60309891431957
18,2,6.131616395522649,2.935590825738992,2.174724569652888
19,3,7.097998927391112,3.4255067466944173,4.301677138998263
20,1,2.273479998627985,7.7942007937350395,5.699155613784004
