T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,5.000331603009133,6.062204501216845,4.7571333811380825,7.109421299893631,5.343825126290702,4.847200388956552,5.484676300282084
2,8,6.233503757341048,5.690910278767724,9.53033152282971,5.184600453040455,2.5578936737511784,2.594251071686917,8.471380206345092
3,8,7.237305461610334,4.45715780705246,6.1920089805346405,6.2046311501155635,5.601024035569475,3.003615683421044,5.54401637987896
4,10,3.388949480912351,3.0948233787368835,2.0899585594817167,2.344703165944535,5.30577503459855,7.933884434017138,6.795732298233848
5,17,7.31389138134711,5.544911465227861,6.473097102966813,5.022100713185834,7.84955755470478,8.128109558407203,4.035808721930425
6,6,3.685177945438947,6.441405038565196,5.971332549775427,2.1612520006150113,3.911002721041516,4.290523086535229,9.916619872438552
7,9,6.658917894804949,6.502321396947191,6.835718160702165,2.207431380249135,4.595683899023712,6.9181945609500595,6.9674351895733295
8,13,5.081723204732718,6.304176822441496,2.898034521650927,2.0183770368492397,4.765408555024477,8.157490911853731,3.2099760522926224
9,8,4.399954222262906,6.2345148845189104,5.969060456106044,4.37254041951941,6.3055902110677025,4.786509593199206,5.97978377339284
10,9,4.576948521943604,6.404523304937066,7.582277639804291,6.256148215782911,8.619390303628215,8.23977246334206,7.652985621950628
11,6,5.4602422941447735,4.285287700744376,2.9143764364227627,9.409357957625232,6.181308752940133,2.3539835289571034,2.1438308889014674
12,5,7.073436454538305,3.311199865043794,4.136710548802747,6.279500996945602,4.341707616177236,3.637089464097828,6.159778529217854
13,3,6.212382560777084,5.137846739777036,3.6495258153218524,3.6986042124849963,3.7359634974272256,12.38457152366789,8.59076833997904
14,2,8.399110284696993,3.0070822736978826,6.254840213833044,3.224524090799908,6.4726021947106505,7.367967536814795,3.646898837867118
15,0,5.830457737622825,5.399796535958794,5.173705076239953,3.2094453574232467,4.172693065365563,7.2736213898268485,5.52110732337867
16,0,4.623729565197648,3.8917468674884557,4.569614668121454,4.683801829196852,6.539169405867886,6.440182392424541,5.756218196780714
17,0,7.1997101437731,8.031895780778019,3.1370990769926523,2.4345188234394963,6.345802142657185,5.1425187766540885,5.6213356970938175
18,0,8.491204601799664,7.151239804386754,2.5391340898077024,4.351445855120867,5.656748865671374,3.2564570692067165,3.7534853329792246
19,0,4.528081772774305,3.5090498925035716,7.569781476007187,5.21463302730139,5.286451763907634,5.241731448595328,4.309669241533017
20,0,6.888768884617958,7.2086092383297995,4.311173714927779,5.493129958353068,8.398099615993738,2.9874554084349763,5.332666346925803
