T,FC,x1,x2
1,5,7.082815524656191,6.940213172814477
2,2,4.466257717451377,5.554381333575309
3,3,7.642108452952717,9.320950695220745
4,4,4.84819549281345,7.098504583202231
5,6,7.5320931703529155,3.098684664232368
6,4,7.1180575140175,6.396056500458229
7,2,7.582593276527154,4.1638246631884615
8,9,7.426951266941467,4.846372492449406
9,3,2.536384301794866,8.64773428618492
10,4,4.007380779125988,5.844190169151145
11,3,4.534195974121585,3.3294986677360043
12,6,7.290317360033894,5.876143658106624
13,4,7.06294751520953,5.7561231135001805
14,10,5.630184291639646,3.310326365155262
15,0,2.572402436214198,2.2224083921520017
16,0,3.232520942208976,3.334675092083092
17,4,6.539246761582005,4.307276190242921
18,0,5.282151845640501,2.272290388411272
19,4,5.79728178412249,2.034205659708418
20,4,2.2895995540619074,8.374563655789261
