T,FC,x1,x2
1,0,7.312162226216805,6.375976350600847
2,82,5.358763344554702,6.118137249878474
3,36,2.3853314426582863,2.237869259123535
4,12,2.4329185099741286,5.637296851197803
5,5,3.185506840905544,8.000938213597502
6,0,4.494435964661133,4.739129841837031
7,0,6.080567512639811,8.154719190773617
8,0,7.440758343208683,6.668318350679879
9,0,4.029771440494986,3.170296654222506
10,0,2.5554358717848844,7.190489005518596
11,0,5.126140384195602,4.103687908869215
12,0,6.1255834832749825,2.7510726336780995
13,0,4.721281659426387,5.576100664919781
14,0,6.787203442845525,7.571978948847027
15,0,2.4258455395578116,2.500409270040458
16,0,4.669091279520542,5.532759821316686
17,0,2.639532485174483,5.528443166143791
18,0,3.503139607195808,5.271086594126644
19,0,5.018130675034512,4.060979518096748
20,0,5.136819281971995,3.1687263181565815
