T,FC,x1,x2
1,1,5.323257593443157,3.2305004805581317
2,1,3.285405854598045,5.930588765662323
3,3,2.7888127816550057,6.805661770069401
4,11,2.624023989813998,6.476825640236596
5,4,2.1858964779268155,7.157482220966344
6,2,3.0261519411515296,4.734462281103526
7,8,8.89137614870856,6.082975342201427
8,11,4.54378164433557,8.68486614240975
9,6,4.887757417635478,5.516143037900796
10,8,2.2363519722971077,6.122041822986934
11,5,2.197221207513763,5.954144027647955
12,3,4.14970941379772,3.082576721450683
13,5,5.5528935755151245,3.172739373324834
14,5,7.564380330283852,3.175151805325691
15,7,5.82011416917673,4.1530739166702695
16,0,2.646340098819927,7.021246806585516
17,3,3.4408816299555225,3.507095956698171
18,4,8.181325733533727,4.411910670205474
19,2,4.215310294489741,5.344117941802965
20,5,10.208026181205826,10.036609576181984
