T,FC,x1,x2,x3,x4
1,4,3.563534561014941,3.3784787883612766,4.195224722562782,3.093796423490958
2,4,7.278375564527025,4.272880582872068,4.126123988428022,6.036972311177872
3,2,3.3085551595895986,6.065818743985321,8.671599912287984,7.2131218999080176
4,4,4.690163254294771,6.985209480209691,6.158622369785922,6.0355709477735076
5,5,6.49957002515301,5.070447143618837,8.301837964000915,5.568931343467855
6,0,5.761472007879667,4.001941569933248,6.312312298111835,5.248269970461147
7,7,6.228823005437402,5.084176272960524,5.036852992215601,3.8685807871603433
8,1,5.276256398396505,8.270611277256851,5.835100979117454,6.395505105365701
9,2,7.483951766701025,7.810653156318266,6.40692259205336,4.029363757768641
10,1,2.189570983549376,4.069758631733846,8.360729720193092,5.532066974389477
11,5,8.84848847952558,7.702106825628565,5.1279088506728785,6.8559018519462755
12,0,5.752366359255777,7.260262597210747,7.1039161446205785,3.0244324811763295
13,3,6.968821075482774,5.498924740251662,3.82673512786047,6.442810319869967
14,2,5.23979387570787,7.402437594406739,4.319343136654176,4.473328828641283
15,2,4.327295868969646,4.080798293059022,5.848926013014456,6.531400475782116
16,3,2.237996558565646,2.4675700812677,6.059066905259433,4.342264050825867
17,2,7.82515915233799,9.266607420760096,5.83067523300256,3.6308579824528273
18,0,5.907145584575067,3.9460900098965106,2.7529386366457205,3.4011900608492427
19,0,8.099335271652556,3.692719271080993,2.773438687844693,9.5941872928971
20,0,5.4307169361162915,4.515678501857842,4.091331498582854,2.0136514270894694
