T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,6.088991575036282,7.189116016125411,5.415367476621199,4.415855595884689,4.212168972507056,3.6228719658940802,4.518048076953491,8.65861554030452,5.037821297496973,7.971557674756913
2,12,7.405043393010003,2.7555834886444797,7.055760172922484,5.957742757062158,6.387226704312605,7.603019086468073,7.958566253344279,3.358276559723307,8.420999033924053,5.367079686101777
3,8,2.753273695623382,7.524635749934962,6.955253091093201,3.3970907265657098,7.6044343346057595,3.215560849084541,5.627167015651598,3.009493062013607,4.212000543729138,9.676505350907298
4,13,3.5822641822371066,7.0104239309806555,4.786728978298337,3.2639107570001196,8.256446317022903,2.6306959608612646,2.861862440548777,2.998332274460446,6.565945110373921,7.018057656728985
5,5,4.83814024066544,4.104619948187221,2.5470191386755903,8.330174930669116,4.931686222252656,6.234018149323724,4.0546893496825565,4.72857722300016,2.5167745213510653,5.816351264776588
6,6,5.081611498798707,4.843664543690008,2.6963702093707553,3.10872700150869,6.07804004374275,7.569922889132783,10.111801459928401,3.1632627846335635,7.632487284738211,3.5065835635973466
7,12,7.452396060234004,3.907877522889216,2.5511186685370584,2.021356839891576,5.675868217829128,4.277128040959727,5.082830162142634,5.900169885100722,5.166502675665016,8.116294019461167
8,11,5.272368444925716,7.199941018181002,2.310660199080524,8.163074628836684,7.406234995115822,2.3996440304195032,4.214092789056067,11.613008665109993,5.5588010118539,2.167597964593195
9,8,5.403522168923811,5.384464499351142,3.273092380406001,5.641549062167225,7.012056883019364,5.329073892154,2.669501206956902,4.11887882250991,6.639935141183287,3.656390845031522
10,4,2.2272782399079283,6.087020537197268,6.797746600983472,7.447938530220776,5.543818331414592,3.947200239246033,7.078530748991091,7.194097077706614,2.4968476393347308,7.634917522133028
11,3,5.187935482987274,7.277067960079387,3.1304205404839305,6.0962770421482295,5.277814928247235,6.387210028167912,2.889082987230939,3.259873092572797,4.0056557374474435,5.118056959818482
12,2,5.301064704110947,5.646440752003684,6.419903288885695,4.120465480274414,8.75338254094463,7.830169825996537,7.0361747092792575,5.075311518211824,10.013317962624669,3.483680712551183
13,3,5.261357713594699,2.223757608905632,6.031051529927907,6.266663816083687,4.907786108036326,2.085177364878997,6.067247878578173,2.5932643451461024,2.8205019302290113,9.133685666113255
14,2,7.1497804918447265,6.864921888105959,7.910955748813219,3.2590311539674692,7.484726526058259,4.590211699898992,6.513270791588458,7.569258454973715,5.488715324448016,4.913101090357105
15,3,7.900367505869562,4.0581665825717765,5.167888747740884,7.140261290686169,4.39823461398189,7.270852872681143,5.602233487511727,6.80990752555226,7.635743285026543,7.513156820772844
16,1,5.0498019526383136,6.230129628126358,4.256569384764501,4.892544143504803,7.409011133549902,7.927420170960559,7.198228286234135,2.3156541451573416,4.976234215896128,4.1643409701841
17,1,7.713591143152632,5.947277978223946,4.634543869118037,6.033681872216744,3.33332986007578,5.275567229874026,4.542051612480165,5.062645222421915,4.768235228867828,3.1519752468345406
18,0,3.6797329170909867,4.013407961724933,9.658716689363857,4.664180661574129,4.151164697847,3.6447254855715756,3.8221345235692605,2.152212853536356,6.2316182817571555,7.13856877980146
19,2,2.220590766962701,5.473568917974763,4.671861678557817,8.392927083860538,4.807501435758577,2.565351728892402,7.777211597651153,6.081846013843093,7.847406078341171,6.794866515116339
20,0,3.1789284462012635,3.5553833250289535,4.196397596268842,4.0947162799837,4.395845680885856,6.115391764492604,6.007865535118062,6.503569200124232,3.2191979950986838,5.137395906502588
