T,FC,x1,x2
1,0,4.041782800671625,3.135007029097111
2,1,7.091240973010101,7.792457231237637
3,0,5.539536413107369,4.957508903785324
4,0,2.2427487036309146,3.1381581333704656
5,1,6.3874386829503855,5.635363100886929
6,1,6.794187033742571,6.32378353742565
7,4,6.2477454667893,4.003070361598677
8,0,5.119410220198171,4.547882751160321
9,3,3.018587621198041,8.153472725036474
10,1,3.4239001281957675,2.78968984624755
11,2,7.606089663638741,5.138592328921494
12,1,6.471115642527359,4.8567965972278255
13,2,6.691972162879614,5.398263278022131
14,1,6.646013917889181,3.777580397224602
15,1,5.211839398087769,4.1758084252745915
16,2,4.453198298928859,11.701038509491717
17,0,2.710161893208147,8.901319016843603
18,1,9.241896072954724,4.457661286949402
19,1,3.7867474118632503,4.535780408515289
20,0,7.919135034290337,5.153108545730817
