T,FC,x1,x2
1,1,8.871573406332303,6.279429784574054
2,1,3.69381576915938,3.2936500379969718
3,4,4.646695837497601,4.901677930680588
4,2,5.033809807698213,4.505386298113348
5,3,7.466387500393266,2.380911668252016
6,5,5.957914888070961,4.380933000815187
7,5,2.394876138618884,4.32161301820883
8,3,5.555295790663292,3.0158779129573023
9,8,4.022383619287981,7.161371302945921
10,4,6.37237866700146,3.573482140341298
11,4,5.364593823437078,5.259163487012062
12,9,2.2898926110427955,6.783172569143272
13,5,3.8531421009476134,8.872785354300367
14,2,2.342340929873555,8.86097449661635
15,2,6.790608764353926,2.107190319308419
16,1,7.613059553075985,5.444338420204157
17,2,6.197255752059531,10.522438053264118
18,1,8.56325852805674,5.9797260611712115
19,0,4.015766292264116,2.2036338353109866
20,1,8.202602777802193,2.240209524439617
