T,FC,x1,x2
1,2,4.35762864426659,7.512482630343561
2,2,4.595819068191635,5.681238866802175
3,0,3.415483422740296,3.5197253651133473
4,0,5.1538178283956295,9.548941045598815
5,3,6.589788473566054,5.824557101530798
6,3,7.898189569010188,5.059915339269871
7,3,6.008450495007622,5.11124505648525
8,1,3.300930686871537,6.7618794125114245
9,2,5.112595124191772,4.615749294013553
10,0,7.270738489177101,4.461266148936966
11,1,3.3634298363955435,2.088378051899476
12,5,6.558765670434912,9.538314109962919
13,3,6.173858675062066,11.716259715230695
14,3,3.7871551907200973,6.655136825995304
15,2,7.777113462138757,6.822517560235977
16,2,9.552830805136082,8.269379193365634
17,3,3.2247381654522815,7.2896611798648365
18,2,4.769753358848552,6.359086938858276
19,1,2.038038459098147,5.62484346225036
20,3,8.66318408377482,4.741603566363338
