T,FC,x1,x2,x3,x4
1,2,5.356695473546672,7.396523034566626,3.3428202126843667,7.067736253906248
2,1,5.611813636654709,6.406816032111883,8.569326440253926,6.229983656222109
3,3,6.6041121900986415,5.232440029150688,8.52884296799352,5.04300620497769
4,6,5.730604668777446,5.084849256715967,9.059228777561144,5.601363522939192
5,6,7.726184623822677,2.4297006003031276,4.099517282510518,6.6807314978253824
6,8,2.993952884495978,5.1589438601395345,6.998913123286031,4.955214325301279
7,7,2.547681605914726,2.370591392558662,7.319737577660688,7.581142048453832
8,7,6.465227572994142,9.014184833555204,2.7493927866801,8.54005992843641
9,8,9.188580932069009,5.713130664305332,7.05851159764873,6.622404222323123
10,11,5.179841875265622,9.108828280637013,6.546189543766346,9.03716608852621
11,8,7.276571343924252,4.52764766460067,4.562159969694521,4.509724605559932
12,9,7.084617700703936,7.239189296856521,8.109550186160751,2.907917152097596
13,4,9.335948477671609,9.281167409662963,7.107244740304685,2.993759466142622
14,5,4.988092574555857,7.939769263793883,8.340847088708818,2.1963809541084967
15,4,3.8900840560166867,5.075287730286415,5.930383022449493,5.064110617351084
16,3,6.288005306816385,5.13439996092303,9.109535097313401,5.419576579648135
17,2,5.573234763388644,6.3160228533921465,2.076628833309963,2.8932217457272684
18,2,7.411134094696294,6.716134237744984,4.159619848923087,7.844972214265909
19,2,5.928032777171049,8.404512326651123,5.744826014559274,6.716580776183967
20,2,2.0224939538968627,3.1566852367014424,2.6297731608780848,2.421027476744735
