T,FC,x1,x2
1,1,2.9436492184733853,7.101699931799941
2,0,3.2924073253472863,5.261382790961603
3,4,2.3712248298977716,6.063148480331408
4,1,5.365012843371997,4.676837484638592
5,3,7.261032559611902,3.86667204970185
6,4,6.053438341752247,2.433012104089242
7,1,2.7244218773850966,4.07555233097712
8,2,2.935047011371681,3.6837899954310167
9,2,5.516084753053478,5.596439363698139
10,5,4.576167407810163,5.0656167973064665
11,1,4.513568935988989,7.408361341649952
12,5,4.502422029365294,8.447058427427454
13,6,3.2934605717577137,4.514245864754304
14,5,4.6542863479536765,2.230187721100179
15,3,6.044221064446213,5.265523656047382
16,3,5.071106797465403,7.031039290107796
17,4,6.307466653909755,3.718839241129262
18,3,5.173805521416749,2.798278318285771
19,5,2.150172527282737,6.639118698017694
20,3,3.6482301264703927,6.714093632073024
