T,FC,x1,x2,x3
1,4,4.674413224105418,4.082842144226365,8.856414088157692
2,3,8.036786766709412,4.507001084506045,7.236117693770065
3,3,10.474634072091302,8.796982239767788,3.7571442885747333
4,6,6.676378409771225,4.826221139051458,5.412618071638345
5,4,7.200971762012644,6.214260686037861,7.734668377714773
6,1,6.087454678171393,2.0732269215811496,5.532556950709273
7,2,8.09902029698237,6.32325950100239,6.730587977376995
8,0,6.207933333397395,5.9604617853331066,6.76949417222593
9,3,4.025031749436792,7.251330771025935,7.076848659009206
10,4,4.615289742279442,7.092826627218415,5.802316037175153
11,3,4.189746270638223,4.346771681586488,5.571145391976435
12,4,5.0459682602717315,4.482590698400589,6.122968787337234
13,3,7.323001588950968,6.073880430094358,2.1742413203317836
14,4,4.182952313408734,3.4261747439056887,4.355158556467387
15,4,3.023166244258466,8.033443887476919,3.170081353055031
16,3,3.0188922061403054,6.037184654672153,4.9945198120877095
17,0,2.0966940100918334,2.1562015165846433,6.62421337949024
18,3,7.098897198703529,10.04047820292761,5.044315624992151
19,2,6.12626590365712,3.14583617497686,5.754297117175565
20,5,2.225507846410261,11.409759473529604,6.16754932395951
