T,FC,x1,x2,x3,x4
1,0,6.325599055616505,6.531480410398884,5.008663952393283,4.040516253744977
2,0,3.8129729366765788,6.906961852951428,7.554175771541149,6.4019185043877345
3,3,5.7262480704628045,3.006841558516278,4.185873100009714,3.10206899119493
4,2,6.07730826491896,5.755024378347833,6.0177833489486865,3.0470423727297824
5,4,7.079332405632177,7.385357630670818,3.3100491191614454,6.3261244787235436
6,9,2.590335576460558,8.315814493933072,6.874640093047559,5.762319218178957
7,4,7.806326170008325,7.551900605574322,8.057374118639963,2.1724162179358713
8,6,7.042921779535848,5.365471693693701,6.18125729359979,6.240094976373534
9,3,4.074422661360462,6.25132184206619,2.3136548172017886,6.2210927144538415
10,6,5.617939750098971,9.515010271291478,6.281149220847777,5.1677940901990365
11,5,3.228278393568803,3.458945965151731,2.1364937763807097,6.97544869855289
12,6,3.648120040869882,4.045738971859251,6.792714720875412,2.541610949097938
13,3,8.326009564479385,4.37480088089194,5.531157985191461,2.010786273413714
14,5,8.589054621403763,2.2586206329982534,7.239101166660069,7.096139257656671
15,1,2.7015663029089376,4.029756957121533,5.720384866603071,3.715401322189202
16,3,2.6106098809968965,9.764464409797952,2.047561127904414,7.330953765476119
17,2,5.8847801072185035,4.479077193075222,2.8563213885218475,5.0270382827050515
18,1,6.095590793965963,7.204980412164934,9.210989407824911,3.3803589642318173
19,3,2.5325945576121547,6.710837415129925,2.2079507804067156,8.34168199277704
20,1,3.5655412798717556,7.424418517748052,6.098675857499664,4.226853650082178
