T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,2.6850561390968704,6.645288191756783,7.157136276911535,6.503832716364829,3.5350097781224736,7.774669803349577,5.3176470107512674,8.313018799058193,4.208011957408316
2,2,5.141403175408136,5.049075913940881,5.44064043343232,3.01962552705836,7.189656154114455,8.335899480205457,5.388006283518061,3.8475446484659517,5.136135759575612
3,5,5.116845975057727,5.6252978880899285,4.389002532550707,6.427903757328924,7.382494099087344,5.660098321737214,3.2982910058979042,7.252328565776921,8.557919351241878
4,5,3.2304010979137807,4.075780421416143,2.480630827102804,9.560049522176838,7.626695408757656,2.384101445600278,8.780808370279761,3.9584322730265376,3.598188964442984
5,2,6.473054684477593,6.756393263605402,8.94517117050143,6.414802443572365,4.989184085514398,4.421876327618539,4.610142141423644,4.722847545312726,5.923877179891254
6,6,3.5660697713231455,4.4492424267747746,2.2303829516679357,2.182339839089046,6.035100429912306,6.2610317621100124,7.381007342048907,4.721472303692279,7.150997829519765
7,3,5.586440554892981,9.247530172402387,7.3992127499407445,6.263844589676623,4.236262248968039,7.300326937264556,2.6404717106934967,7.0372796893436345,2.2095145338301028
8,7,4.809590108522755,6.027998635561924,4.076030829333946,8.088482660282168,7.022778591621446,5.212403806649718,3.307339103024197,2.3569026983233443,3.423566271466032
9,3,2.5367669318036783,6.970963141773454,5.315090101972784,9.564003170059724,4.90498355356921,5.5553966970439745,7.1841086163615175,7.227345131525064,7.608270026205582
10,9,7.182222765550719,8.333189475211805,5.182456060352185,3.1421609159575903,7.494067690266136,5.707937124223753,7.097275783444495,4.488631117834138,4.387238951651284
11,4,6.777369041841413,6.635261486797395,7.194496001330731,6.02762145112689,7.798928494284937,8.031740335807967,5.000053065126963,6.2233533282278435,7.456311149214427
12,4,8.425194496103979,2.652823494263593,10.729397000659391,2.043819046623961,7.2409435212055815,10.166774478993446,4.229954148708312,4.2676442455831936,6.3876343575653625
13,3,5.912756344066837,5.2609586137186595,5.054727992887646,6.685818164755294,6.796694085516221,6.7345046356860925,7.408214261627952,6.077845866509743,3.5499600078022597
14,5,4.417470283482916,3.3666173450015155,9.238294908305758,4.473093617400253,9.552729041666954,4.26783534299216,4.6854283954632425,3.0940063111433123,2.4623428509136707
15,3,2.585774139872162,7.647871108698987,7.213404587601502,3.456074728843488,2.2241924163634033,5.059055119382538,3.481971292485567,6.5744624128825,7.917496260809706
16,2,5.230633740333375,2.2636012622636836,6.631539775832339,7.475668455914682,5.4097726625848015,4.029914341632064,3.376498449774917,2.51536307064756,6.0449635609868215
17,1,7.025937831322117,8.01562752032202,7.944750078255852,7.113611167646115,3.8736621062381023,2.1431909206870903,5.008944824982148,2.5135532963473155,5.338652171440579
18,1,8.180965470257279,4.8535742063309435,6.672989955775205,5.314033435301572,4.380505001574397,3.395610504782879,9.245635853224062,2.2746632535690154,6.490390928956977
19,3,5.686910366210559,6.0035242861671065,7.0413326067246444,2.6715165041186375,5.392897721183967,4.426430272388092,7.110566936314329,7.16726234754308,6.719953615375923
20,1,4.5227279214394835,6.675850482210123,5.0418964843835665,8.142238508835657,8.168403321562248,6.01574365072379,6.919205556802343,5.611324346064259,4.278700459448699
