T,FC,x1,x2,x3
1,0,5.023724014934266,6.15458078606648,6.1331462834164885
2,1,2.2468630901872495,7.29596379614373,4.383402397301371
3,1,7.732670090696815,7.651272579859118,3.1693472322155642
4,1,4.282971448359986,2.3726688595287415,7.383019775016548
5,2,7.870509739786311,3.7910467205521887,4.258718618030499
6,3,7.8780832269668135,7.199398689548605,4.240329825123843
7,1,6.572098848183236,6.389398623579902,6.49818923050967
8,1,6.458737289115793,3.1030385453520943,2.677686669409744
9,2,6.182579361277785,9.20625361654093,5.18090884504213
10,2,7.02687823784055,4.419231583925821,6.384063384196554
11,1,3.201546298387027,2.9386339548436027,6.221601736783745
12,3,8.400289519730757,6.508015249872221,4.3265040517056645
13,1,9.525213122555778,8.000710202732893,5.150516952254493
14,1,5.901619264596608,7.110593318875781,5.7754833624497905
15,2,7.254108419244343,4.004769740273634,2.9358378311149136
16,1,6.08662637450302,7.185342689422974,4.022146606978149
17,2,5.023062343986365,4.074702456932611,4.391984258764308
18,0,2.0450377071135213,5.334263612863507,3.0537991276309957
19,0,7.6540642647720185,5.991572112412456,6.204236776990408
20,0,5.601012029290807,4.4698951253023,7.356938588117607
