T,FC,x1,x2,x3
1,2,2.6522218055782005,13.296697038255118,4.983348256584476
2,2,3.946374749161593,3.2712498064467597,4.114292561922072
3,0,5.023173466635782,7.886757939909306,8.273383381568975
4,3,5.984475312219165,4.492079897985193,6.882158227013291
5,1,7.349431487655627,5.220699315442917,6.628346816378761
6,1,2.718213197208907,6.052342144506107,7.821187345070557
7,2,4.045104886518261,5.883750674145737,8.223764882341337
8,0,2.936140850153669,2.6113135544896773,3.8679067202630866
9,3,6.4149835427446185,9.489515699644766,4.766879680015991
10,1,2.68098785901735,7.065161534317061,7.333511466851641
11,0,7.408493708451348,7.943590290207147,4.008659709908455
12,1,5.591527257532969,6.493277152036774,6.156736679803226
13,3,5.781969396876263,2.3740176929504653,2.108924680687884
14,0,2.2570614286980186,7.186474685460535,2.2836928898618387
15,2,7.260487299553878,2.291928189849128,10.341834878665942
16,3,6.3131836521690445,5.021524716333704,5.539909737769152
17,0,5.066148584550536,3.1676538708845983,8.495988830924292
18,1,6.086327028824563,3.507688452582439,3.7345685546842295
19,1,3.023829737230065,2.268366393847843,2.46187814143603
20,1,4.840948096972126,2.056007193381019,5.503127411926308
