T,FC,x1,x2
1,2,5.387495385089013,5.341948341256491
2,1,7.952695476833781,5.298490020825957
3,3,3.5059827750102452,7.0126365880961234
4,2,3.6743666538311244,6.462447949335802
5,4,8.38698002735422,8.558394815638062
6,2,4.811508414691136,6.7026086802794484
7,2,3.6671531502864934,2.4851001133360326
8,3,4.169099444048874,4.236968526527669
9,2,3.044226802792882,4.103979231744414
10,3,4.508936151499907,6.104687038858117
11,1,2.6611753164853726,5.569015512606999
12,4,4.520573406717921,7.555132271166543
13,2,6.126928750248466,4.303999404808507
14,1,5.151976063786558,4.002505482160088
15,3,7.989426787219108,6.505541026550511
16,3,4.206510820159424,7.886774880855644
17,0,5.415517577336571,7.578460585842375
18,3,7.067226467699235,5.104893284339952
19,3,4.460018395634677,3.0013207986371198
20,0,7.596901364515346,8.574899285077379
