T,FC,x1,x2
1,2,9.703874819074754,2.0332885502540616
2,4,7.10340847634277,3.2780597012413217
3,2,5.0336141659548925,4.571068657684685
4,0,5.6986013068742585,2.5298099442489264
5,1,6.344596910979412,6.768843148819055
6,1,3.023315830107304,4.753317318349012
7,1,5.198229789151923,3.392244355374194
8,0,7.070760362422553,7.709774155668985
9,1,5.672320312061242,6.565100465584589
10,2,3.2482044421090763,3.263399129655566
11,2,7.170347378934962,6.010614799974186
12,1,2.048072439191195,5.702329780678845
13,2,5.597568022905171,4.634351502220548
14,3,3.634377636084327,8.48576391012708
15,2,3.2066978744812005,4.196923232502941
16,1,5.001052075730857,5.107760343493896
17,2,7.727555606086645,6.7497076241040865
18,1,7.389176392263211,3.1515945270336854
19,0,7.093324572821587,3.9326329375529268
20,0,6.241485490026339,7.001881564169169
