T,FC,x1,x2,x3,x4
1,1,7.92498012860011,4.915896755385387,7.105024099309631,2.0806147718925754
2,2,5.626221951707992,6.114723613225193,7.842590105184883,8.331544336883688
3,1,7.553715883282941,5.5092973868951525,4.721092516346029,3.8873161532468345
4,9,8.442593695699234,7.63757753559522,6.039086439947482,6.442558676333911
5,7,3.1867493105350917,6.507833681729537,8.77685952074435,4.275764457397226
6,5,4.321834683863966,5.266284118992325,4.23592573466091,3.073617027823444
7,7,7.068202207767792,4.111662287403964,7.219637864489956,7.441406270124176
8,6,4.975985205574135,7.207166134192605,4.8419037613301725,3.003921588962683
9,6,3.1891916829923543,4.018583485147455,5.47824086087545,5.77127274338648
10,5,4.878057259891667,8.048658459917819,7.063608327346074,7.526904274652496
11,7,6.360703478678435,2.159862680369318,7.415156918203321,3.6719423205447446
12,7,5.513921855189934,2.1750768507450817,6.613780744222225,5.495952526141336
13,6,5.79687071703288,4.353393288727674,2.3557213725699158,5.5572720070863655
14,6,7.986088214947774,4.897816221413391,3.3900979292216276,7.820717648837692
15,5,4.805000046108678,6.9912084125386675,6.666064769144429,3.1649346040389084
16,1,5.265683665698276,8.706135754775286,3.8383420349056183,5.646331760306008
17,0,4.144089372737866,5.451623398893448,3.259151998741532,7.3934629346378475
18,2,2.764084148408739,3.1624823952891146,8.964546286194029,3.286448625045826
19,4,6.332040984116915,2.2696927861811957,4.864888873611104,6.047078086981064
20,2,5.9844352551494735,3.597003122732052,6.019408257860592,7.24734784392567
