T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,4.218503973943247,7.62538662239977,2.616006576207519,5.479774583803903,5.133800980590328,6.80302459592431,6.508402332459679,6.341020766588552,2.0372107473770633,7.264801889246119
2,95,6.509835310275423,2.7922711860019103,9.535987698345053,5.520720296884617,4.20780263819222,7.037898006607093,7.207604203376366,5.720046619876114,4.414961958521865,7.0822967317798025
3,10,6.0863482751103675,5.185570344887036,4.451276353067884,7.221834996197533,3.2959507858792367,4.464840128287266,5.584191271004692,8.355718757015923,6.470406545988686,5.864308079058128
4,0,7.667843093702553,4.081767266359185,5.538426822510935,4.378433156844768,4.278554720006543,4.102568328277601,7.113674232401653,7.1759098023368715,5.503632075531294,6.244039049104353
5,0,5.083522488541079,6.961655173506989,2.3770984766703585,5.2288361674383985,7.1782583108644875,6.4072770728595625,5.434827929789532,3.1664706558522235,5.332251406592084,2.1561706965243244
6,0,7.961660347022137,2.0398031968200043,5.474079602484031,6.077331838051311,7.583874619702504,7.654645193389872,4.014956810931217,7.573656105811741,8.82299082967409,6.599572417078983
7,0,8.415021527058071,2.4493852683038377,7.498499723454822,5.571489352325133,7.3945758813091,5.1217867879113195,5.215400271130941,7.085527273276448,5.199303401595179,3.322821812448046
8,0,2.294419470599259,2.7228729394971256,7.4476319826965955,3.0444906722124103,5.826739450904656,4.86169866036561,8.493466947139304,5.352089307426912,3.48567505928803,8.667009631061815
9,0,3.747985132434791,7.008848655619607,3.514621508834424,7.382218391779487,4.785764616129792,3.5334377888202737,7.594748842007429,2.6304352828754127,4.2698435770938685,2.252176972243293
10,0,2.305056928438037,3.1618200866403186,7.23459028623659,9.46957135492818,5.264343200276453,6.254349017484624,6.175255578236857,6.575092645597744,7.456732012584889,3.9341249059385603
11,0,3.7312905213270553,6.0876315674166435,7.536183599715607,10.793191462838584,6.2535581894046315,3.71067326258069,2.8870922732736117,7.279076641209503,2.4093348641181374,4.919243709990559
12,0,4.128531279869787,3.4650371071963963,3.687878379590755,2.303522645157551,8.247197028652828,7.249199385015248,8.005678335177203,6.730286675498471,6.00883065994182,4.409362926152862
13,0,5.5891374824258095,2.031344008581086,5.639837099076686,2.064169827047281,2.4931750706135567,3.0271590531997856,3.0850275343294458,9.678946168086373,4.994138615555748,3.1632059233599827
14,0,9.292639725443184,4.642565784170259,7.237899802743138,3.013269539593745,4.220247241462147,7.523376058206413,7.005180765597826,4.847798574745058,6.014676023069846,6.497364397228193
15,0,5.037000555774839,7.5117261071777675,6.47076104214248,6.919448857179714,4.169929282922548,2.0192201794465747,8.33340745060529,3.2918348404076685,5.338604741236336,4.267127915343433
16,0,6.320871507968873,5.568730703331575,3.992386206166332,9.666604984329066,5.474685200604245,2.710406843721845,3.226134108656061,7.0637000745554515,5.89360685547152,6.737826148971004
17,0,5.068662270522414,4.479937560153694,4.664988907552222,5.549868498850494,2.0529793329633153,6.85061822282871,7.291115786560534,6.44853132767573,5.013703971981267,4.304905425691972
18,0,2.6886091101624294,2.9227260220835363,7.308196364890441,6.915699866962822,5.975898764622583,2.2004967222824674,4.144196059956148,3.462074352183646,4.989836599222828,2.4819136030137887
19,0,4.036341160229462,4.527690388451912,3.67534781162828,5.0299588597886835,7.242300556595407,5.924273258456913,2.2442554455580086,4.2720156710888455,7.7088769923733995,7.341985069185225
20,0,5.743127936940119,6.431354182910385,6.474652406958456,5.360109471004395,6.178817123009526,4.514748609634616,3.15081363734513,7.535459473128402,7.019304448344556,3.765281990794311
