T,FC,x1,x2
1,3,2.2806118655056147,10.032759336573992
2,5,6.081729317732433,6.16696372005905
3,2,3.8197956447574963,6.102317966847894
4,4,7.333191412305196,8.074369428791064
5,0,6.141660411345331,7.565849682102321
6,1,7.611432710349771,8.034653703259721
7,2,4.937462034114614,3.5359540363281363
8,0,2.159984548788122,7.133361685205803
9,1,2.0401995155558144,7.200241703392887
10,1,7.8408307874864684,2.0643919397499357
11,2,5.742031031987838,6.362686851712189
12,0,7.000521593039662,4.02718218430052
13,0,4.844903695019497,6.03467384800694
14,0,6.916969863067107,7.859451828594772
15,1,5.636963972845412,4.3202383588492435
16,1,8.355428383578811,4.626420807452722
17,0,5.300346734946136,4.846732606270799
18,1,6.888836419989831,2.876129794048677
19,0,2.904107040807971,6.856067814910855
20,2,4.094694238643548,5.655459018006719
