T,FC,x1,x2,x3,x4,x5,x6
1,13,7.010098301402415,7.129526761921824,4.776803323259075,7.7922777582076055,7.801283224394208,8.34929986700239
2,7,2.2006279802520123,5.427364499874084,3.8222827984954044,6.497716573988807,7.637926984738183,4.411320531874303
3,8,7.55113684043056,3.577334947729211,5.109950129458694,3.1088081238045127,5.127595632700219,4.740219169976198
4,9,8.919554896380756,10.252658911646865,6.521823295322436,5.8172435360184025,4.768679093388152,3.543991849825067
5,6,7.68701157191392,7.356017017462745,7.472321329448265,6.061363979862281,2.439728460432308,8.004566689855388
6,4,7.79077082054164,3.219425933889096,3.1049881357406246,2.1915800307778577,6.984483298012336,7.045483814862079
7,6,6.369663702030148,6.849603566138703,6.077299577130684,6.6586306269698445,3.653617142107459,6.028247532154922
8,6,7.091275363714119,6.743935447315111,9.730710472398675,7.239551195973759,3.83098814337165,6.210931344487853
9,1,5.807704919154257,6.016431669762073,4.062108419031733,5.124656255183954,3.193366272012081,3.4849285373667835
10,2,6.611999474845303,7.905082680151999,2.021518249504658,6.373004267175562,2.0312498007165907,7.48357591187903
11,2,4.788880528680329,3.396013716817729,5.568790748255374,2.81886664646344,2.801802474408304,8.060162390202823
12,6,2.2136897452493223,5.217664745371996,6.034776003591516,3.722085691418481,5.337980383396218,7.965917777803435
13,2,5.129529784540764,3.4141194333087075,4.1264722901095885,4.0027219629425375,6.116047703219549,2.8029081527387913
14,0,5.405338930226126,6.563202693397557,4.3598296519100534,3.1283305708688944,2.2076439373540717,7.047083400979224
15,2,3.207473083689105,6.046301253221691,5.229550366613836,6.402767164824384,3.529549141414221,8.017654157601617
16,2,9.005406767560693,7.528492822393595,2.204820571446619,2.4864952030749325,4.158020255763779,5.5290009792468275
17,2,6.112604381701625,5.123128457902006,2.620305155547148,5.195937716166112,4.552039559176726,2.486514590802204
18,1,6.101027707531334,4.548504649738552,3.090436381799918,3.333082970776789,6.823353004100969,7.040307149242645
19,3,4.125303128043084,6.346211884998608,5.491445171687244,6.3043099247138255,6.487853007885566,10.900874300639764
20,2,2.7059251033963707,7.24176662664938,7.201886384592948,3.6940911412772772,3.9934692621677095,5.743296721655216
