T,FC,x1,x2,x3
1,0,11.192749734048029,3.227408248596171,6.378120661435451
2,5,7.182521861322984,5.880997257803759,7.579565849841238
3,1,8.204735059838018,7.687945076500413,4.036489177301202
4,1,4.4507444294834215,8.158561790698467,2.5453143854263383
5,3,6.140796956397877,5.4710774480105755,4.607101806954303
6,0,4.69065548927714,5.523569165828984,4.588363668402878
7,1,4.095304785136413,6.325271705287127,3.6112626484394323
8,1,4.497009320341219,6.067666141169985,6.120737594280025
9,2,7.200956170566812,5.709107235465832,3.0302851825253727
10,2,3.631744626187519,7.2448118341784475,4.039124960038944
11,0,6.123546100724589,6.073698363422781,7.627133395595974
12,2,6.620148795822196,5.046020332275724,3.4729859350379013
13,2,8.102264056270169,3.0233529456241266,5.272351168662474
14,1,6.418583900185452,5.8047590897348,2.797108883156063
15,0,5.763977900566633,3.851194189843853,7.8772886845085655
16,2,7.07317773612488,4.3900343741783505,4.5904380652609555
17,1,6.864347629885148,5.8327559156319735,7.380263751734988
18,0,5.154507882443706,7.153055590204553,8.520480715693884
19,1,8.417462572132433,7.991304262100676,3.5331942111494623
20,0,5.103910080424439,4.915549151484593,4.483108791698064
