T,FC,x1,x2,x3
1,4,7.6239630721695,8.451138768491898,8.907778043865843
2,4,5.439140897921722,12.020552493197044,4.088856973109011
3,6,6.582065115733946,6.976678229468072,4.329795903818001
4,1,6.765477565560607,6.547744102400479,10.71565354370299
5,6,7.005382670363027,2.9308816278054435,5.851541868819628
6,5,6.225060465082896,2.8448520568194335,5.444220057687697
7,3,14.686363260891731,9.861188924185935,7.626759703279386
8,6,6.495380189075868,4.4107599650110645,6.279074318641959
9,2,7.295547894854891,6.038361189407125,7.155682811192271
10,3,8.454282208390588,8.192122950688674,5.22333051629141
11,4,4.002635105166819,6.50171513134311,6.827677333979768
12,2,2.179483843076916,7.54931103707575,2.3014000613117003
13,5,4.192823747872307,6.128878401543473,6.621537733785226
14,1,5.562978540613628,8.154806388857528,3.7160758856476717
15,4,2.722944546057451,3.3088305116563097,7.645756556178391
16,2,8.958164600487557,7.273413190248553,5.489929534017175
17,2,3.7498285814357626,3.276185388543731,4.594364956853594
18,2,5.430206728689505,6.588869816975696,3.440320012351428
19,2,3.846488037850221,3.96141247211073,3.0645525084254115
20,0,5.044399225927446,8.686448576171353,5.991418775028645
