T,FC,x1,x2,x3
1,1,5.2968429713477345,5.883599346901609,7.354052755011688
2,1,6.381397197196822,3.9411855785582257,6.512047803365551
3,2,4.137891014820342,4.862960262347743,5.706545369042384
4,1,3.47260890523689,8.637517100618545,5.333582867897064
5,3,2.413725990515279,7.733966570384545,8.757509332996364
6,2,3.12684262654416,4.773967706620666,5.813076724097482
7,1,2.4107990303908666,5.311187525256707,6.250609390751524
8,7,7.017433143616336,4.586881803998374,7.0350216349495795
9,3,6.6229549246897825,3.5558097193812586,6.9656970006292305
10,2,5.337778881883302,5.06062479235589,6.228276980351212
11,5,5.093057689457484,9.39343548862889,3.5222598058449837
12,2,3.4840080664268784,2.3371210698825626,8.004933003212084
13,3,2.5905287309599205,6.396710212652527,3.2183378541723915
14,5,7.603699704335389,6.329291776548565,5.299992490819099
15,4,6.34646021379546,6.771546358121997,5.3779251105922
16,2,4.343349356823556,4.17305878664775,4.375010774095035
17,3,6.502635702034636,4.269937898896268,3.626809933610517
18,4,10.643951183625969,6.350363022551468,2.692755800187842
19,2,6.820878580990051,3.8965541081048256,2.0274384487562584
20,3,7.7284845635201425,5.411889612051457,3.637815228779515
