T,FC,x1,x2,x3
1,2,7.772150936005419,4.136672185925007,3.331480612071453
2,0,9.057730777474458,8.589712546462366,4.242657380569898
3,2,8.6370133827362,6.109121853085401,6.074645652493286
4,4,6.424240033253452,6.03027224990516,3.065099563751627
5,3,4.6921859070798275,8.226731899076821,5.512666777833811
6,3,2.4875223501334904,2.117575495317326,5.723725315396953
7,1,7.635020007693545,7.102387734809035,5.604749706053084
8,2,2.836995991734623,2.200067856745586,3.251051348837131
9,7,4.114059046353502,3.4845648503404374,4.100232998323329
10,3,6.215401056961991,6.3116930381767515,6.588710286054357
11,3,6.436760068164622,2.124583742355761,6.210085868134263
12,5,3.844540078384097,6.156455125707098,5.928233106876415
13,2,3.8293067169453483,5.983082095196469,7.8237716552925605
14,1,2.055859481112535,4.005408859640453,3.489987705646697
15,2,8.238595511691827,3.3781466612619835,6.476928925673385
16,3,6.313071433012532,4.797565773586207,6.157352540668278
17,6,4.342039515281172,3.2659432620191655,3.196428680219385
18,2,6.893443978037286,5.016692656021355,9.100051554871623
19,5,5.628821193544265,6.349424164439043,2.001211218890384
20,2,6.38594318877613,7.3014760509410666,7.150371630746102
