T,FC,x1,x2,x3,x4
1,6,6.286332378018864,5.151972311237247,7.76954791439847,6.8922829996429265
2,4,7.421985148337752,2.2229622967178164,7.2149096989500014,3.1131495491357857
3,7,4.2569851041121,7.200076596145577,2.0509238467341513,2.0603484913130443
4,6,2.7799737822883883,3.5928193852953356,9.27822073508323,7.8120284321982965
5,5,9.688592960330364,3.8992433583525874,2.517925725718644,2.6890697869624667
6,5,5.1016226592073375,2.399795899948028,4.174625223280528,2.9262195289020116
7,4,5.347580334861438,4.24631870927682,3.646402537685428,7.658032093121503
8,3,6.679967513129965,4.359078582829408,4.130203090611103,7.072139785674235
9,2,7.122541409610825,6.064329499839263,5.513800736140819,3.0521306964761594
10,7,7.3213995845905,2.3902153187281234,6.490825394670044,6.2511710547109764
11,0,9.513679176475213,3.2203024124885284,6.096848867856169,7.709396435774826
12,5,3.89271002385072,7.619959517609442,8.966851257259277,7.444156070394204
13,3,3.3634063083374364,7.058310528776592,4.737087285341839,4.815817477447207
14,4,8.51901951726947,5.695535707605919,3.068053346846995,3.051509920223429
15,1,7.490749421629427,8.761990170135345,3.199592825539197,7.169681201358656
16,0,5.336998477307045,8.067220587603138,4.4654340053194,7.96758654693423
17,1,4.420180144903181,3.0068192571599615,6.129302355001415,4.547271084912758
18,3,4.796427578350008,7.434650704920932,3.639399211958122,5.587610740786113
19,2,6.095305854939481,5.750715261777722,5.85624123931318,6.09835136439571
20,1,4.838869528036774,2.8592544766969996,7.968103708566952,9.907382611880346
