T,FC,x1,x2,x3,x4,x5
1,4,2.8367738444912964,6.390321247508351,5.292439426624838,4.209299718926704,6.026396018103082
2,1,7.033040597185291,9.292751511952098,4.159448172568327,4.12284608274853,6.031717359098981
3,3,7.916725344391852,5.349853340069472,8.258950933706199,4.035062354394161,7.01918075517767
4,4,3.0578307946264043,7.396546870156357,6.021256537167348,2.2725622876023723,6.046844283346062
5,7,4.159241556222447,8.287701015102035,7.363949987846276,7.581126043070281,4.384840893790621
6,0,8.282096472551004,3.4758949912052604,8.006588770122175,7.337769021937907,4.813926417499024
7,2,2.207737489982356,6.151928851431398,4.247100777129707,2.6059800961456316,5.608691970585555
8,2,4.212867748663437,9.191507949636543,2.33558322895134,5.391659238600639,3.2939031392760922
9,5,7.325038624507269,7.5524022166161835,8.91081727565414,5.8033143985282045,6.734620869670805
10,8,5.490688738058365,5.648398338319813,7.058496757671294,6.96155330785245,5.277431635063173
11,2,7.472069076696755,6.013083419769055,3.4916615990889945,4.5777254914970005,4.855537657523958
12,4,5.341233173817514,4.473750544653045,5.8488099109758265,9.080348539077029,6.6241344413889856
13,1,3.2483537492613164,6.5873120853336715,5.112097196548735,5.387453044854645,4.396695240856525
14,0,2.3539713315822257,8.233650332563414,3.830180346886301,2.135619541304649,4.387473719102638
15,1,3.9437167251915293,6.505298173055049,6.148985609854391,7.81905651919957,5.565101078398637
16,3,4.929177432903044,7.809757371319568,3.895663125281956,8.221652768694685,7.055118642622281
17,2,7.144271583722761,4.604620021099335,5.97780697974002,6.980488059605605,8.100251827073938
18,0,7.1768834653000315,9.98485575561495,2.6302666976902134,6.403773569886934,5.645792601291838
19,1,7.251214251836018,7.720899897698427,3.5156147391886683,7.272539304635627,3.8357151007499963
20,4,7.722327417899495,6.228582359768968,9.90116314972954,2.1056796611478017,9.197508282297829
