T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,3.928389906619863,2.6950986681855515,8.090360710189513,4.397417933247806,2.489536456540447,2.1915430125332556,3.0493381847520933
2,1,5.134967424160208,8.88061296099228,4.36753231807022,12.05041948795504,5.506602555169767,6.249272559943727,8.145208096127758
3,4,5.161754677664904,2.415024647777347,5.492834755598863,4.379200592913496,2.146488586767855,3.4453632695168928,3.1668075009392735
4,6,6.7049498927935725,8.383616198824184,4.433022671539204,5.136096945525536,6.038624833759554,4.183092485667293,6.166513444881083
5,5,5.064189181809392,4.805867994373435,3.4205749099363514,5.982744151526073,3.4046110802735017,6.0410303027702446,4.013218559267532
6,5,3.3406840056277614,6.400283500031966,7.7386341194957815,2.8335895318350053,5.718089034045264,3.373801594046544,5.306176493208971
7,5,10.519793300775248,6.002594424319531,7.8703270731707775,8.445599082418541,4.690557397987826,5.014677148436166,5.582940165742036
8,7,5.593242021531796,2.2450636228052767,7.063149017386416,2.0654391021876655,2.688868127581116,7.161676818788848,5.767480992015102
9,4,6.178620765577303,5.156301169732013,6.189256793228048,4.676785773349492,7.242104221738668,8.179797714945256,7.311488321456469
10,5,8.72469445618048,2.1720746124666244,2.131235173299198,2.7360144945502824,6.219793379684884,7.203787578324762,3.6280848640671146
11,8,6.258062765983994,7.088540550374371,9.422492004701109,4.129476781965328,6.869497070438864,2.2819566035942507,4.044672666580869
12,4,4.176911810961237,6.236162055561801,4.681371837472097,3.083854267202068,6.3640545363403245,3.26347168785672,6.033283992236395
13,3,3.343813246235815,4.902143447708625,5.1328269049643875,7.041357078019561,6.86686134172046,5.628518794826202,4.259590547242851
14,7,7.531177337323117,2.044811572616665,4.166398551381834,4.8844048145474925,4.759441526452426,7.9641343998572625,4.852909990781535
15,1,4.991313161470188,3.8051655617961884,2.124448130195542,7.15786170581452,6.78511720440652,2.380332992780331,4.56751170760109
16,1,7.224325699263828,2.661575837103341,4.5026684028901,4.019860903377375,2.9661537234074355,6.111725831696621,3.239216847966161
17,5,5.084804526031651,2.227807961637194,7.6447508991258495,3.633156765813915,6.111712025565185,3.5613009094571884,10.00649916315365
18,4,4.077558866391586,3.039837239940711,6.627034880821918,4.651083334379404,6.251066026500927,4.330909372333081,2.3706611772814288
19,0,7.672222177275939,4.159347190606323,6.152166045300408,7.5789816539123,4.814758249444487,4.549561339358007,7.177303599288498
20,0,2.573012727394687,3.4968303680043973,6.1536443378919286,4.437751133341632,7.416452340991936,11.00767920918906,11.278696347106756
