T,FC,x1,x2,x3,x4,x5,x6
1,3,2.005275975058306,3.6170607666797685,10.702396575123593,3.406407351168694,4.0794552413187954,3.3053324164715443
2,2,2.7542110098746773,5.057227043757526,9.35501115312105,3.983314406308689,5.432062331482378,6.957125397830477
3,3,5.611561471626242,3.207401933968577,7.196829133645136,5.028419150001993,5.17984027503674,3.415743792806529
4,5,4.445407885520647,4.113464524586871,4.143380655856877,7.895371839364278,8.91613457793562,3.9579001719698805
5,2,2.44594181682946,6.208375982717286,4.193820891834054,6.46193629641077,5.5751783176442835,5.134616271223502
6,4,4.0163100775872,4.216083938093894,9.211203297866245,5.680017813446394,3.6647672488958722,4.1563802413814885
7,8,5.08373511744594,7.269347962397626,3.17545855411313,3.619984159765438,7.805639024173015,6.127759151138479
8,6,7.4041329667345455,4.442007994027456,5.228343569529455,7.110316167869151,7.058356529434781,5.2095805324811915
9,6,7.029035634850176,6.162616602956118,5.443694127069225,5.473797738458322,3.6331107206261826,6.6111576551733435
10,8,4.989075721510903,5.2344932067536565,5.204247583709057,11.419720852918747,5.157465322412779,3.689202694751918
11,6,5.80013197946613,9.288130055139671,6.164395747057677,7.195403367149556,3.208515296181509,7.3765966501331794
12,3,3.021711918932499,3.1061237516051143,5.745007412577708,7.389069917265426,6.049996619938637,5.754628335990981
13,5,2.9127259203700997,3.1484270165874206,5.0218119582789456,5.997209602862682,5.710680577841275,7.496483670390822
14,3,5.026061688880623,7.976939958891382,6.541145131700436,3.2149478428566534,2.1029402420971217,4.167025780250649
15,2,8.015525222102458,4.008891745888921,6.995925999306434,4.484779543806099,2.322996726758283,6.905785711574637
16,1,2.0537151244392127,2.5426782535930528,6.273628453288103,2.8711736812314634,7.227962903572447,6.094926960319349
17,0,4.205012393710046,3.419115006767676,4.040196857154215,5.416460043905731,7.2656430259517855,4.187179902084528
18,2,7.595386288508662,4.84933974923656,2.347259918152577,6.515496998490101,3.1735905502638495,9.418451475475326
19,1,5.0266317389093675,4.803203843227089,5.950175580836303,6.034219742026929,6.8950433812741565,4.084786604733119
20,1,4.273775063677708,8.11131926435492,8.338379227113444,2.8110262757172744,3.070341786517527,6.979582211096391
