T,FC,x1,x2
1,0,2.8887301530119966,5.0303965197712195
2,0,3.6708892183990467,3.362425217729503
3,0,7.853575838060344,3.3367538941801094
4,2,2.692774819769808,7.467704816827618
5,2,8.459577279430874,7.7414893728740655
6,5,6.1605215245860965,6.596577985564668
7,6,2.5418084812343498,2.7751515792754784
8,6,6.953100370686224,6.322778272083911
9,2,2.180004628461657,6.123127413215109
10,3,4.0523998097319005,2.0995771095836684
11,0,3.0455883071580754,5.18161652808839
12,3,3.08336382952513,4.925346250454185
13,3,6.29121744466793,6.109338108272421
14,4,3.3167542963960948,3.5798794668699285
15,3,3.044200837868579,9.14569617401197
16,6,7.395333760648587,6.647994049753509
17,4,3.1913908420472863,2.83454548854224
18,2,6.553557278546656,5.203894631092832
19,3,6.453152914197994,3.850880645987914
20,4,7.575170936712354,7.16773121614628
