T,FC,x1,x2,x3
1,0,4.294570663151584,3.305416461050826,5.055878004821944
2,1,6.987373764343556,9.54094593017242,8.809917032975669
3,1,2.3531516265952686,8.638724408214765,7.001554952080111
4,1,3.220753809941329,3.63905914060968,5.031136680436961
5,4,6.275459971788137,5.218402220592587,2.3631289946781244
6,3,6.611573745567505,4.500295439209386,6.057244520999296
7,9,9.469256032988802,6.30206125149635,4.813898442458263
8,6,6.876555188749482,7.1260296470536995,5.840667312714918
9,9,6.962349114047159,8.116072167205264,2.2384352460223527
10,6,6.3946905635977185,2.988129420011555,7.049438116015711
11,6,4.4030013257670095,2.0463781266472094,3.7258831218197166
12,6,2.3423421207229396,5.510869067765378,5.05435649316246
13,6,3.4188053556943956,9.095641548366377,7.20183391628288
14,3,2.3392596077878824,3.587442554144925,7.048208527006782
15,7,3.5316141760272064,6.2960211933200485,5.556532127880597
16,5,9.285902852956337,2.6408727919694805,2.163328257912983
17,3,9.04596696729765,3.1006190365114783,3.8658756529972793
18,3,5.147282660556884,5.630246852795101,3.3135597460431248
19,5,3.3212461144814336,7.600730938222647,5.460757343560202
20,0,7.815305709088378,5.752911546523819,6.474787574263362
