T,FC,x1,x2,x3,x4
1,2,7.033195885972429,2.430388335439571,4.12450952657382,2.014567210565958
2,1,8.002990317033063,3.566569278898081,5.533938791090999,2.217931731539375
3,3,6.238982317004363,8.651912790421925,3.2348091746727716,4.222249983990634
4,4,3.293670780212511,6.426818549211504,6.510296240903969,5.543326083667075
5,5,7.928017958161495,4.851179851991179,4.550368676928869,4.1358298007629575
6,11,7.102440428182369,4.275056886525709,6.874275864402032,6.942251155350132
7,5,7.0869770444080915,3.066738277485654,3.8439023250300384,4.159926328871313
8,5,4.045246998215029,3.2116267394008204,6.752047887845024,4.32182448944377
9,7,7.514947426968123,4.87141341800974,6.113982020346903,5.081233449119125
10,7,3.653759889523834,4.07079210806713,3.788250549578726,7.665371450045142
11,4,3.175825336429766,3.0103096871740953,6.067443523343755,8.996467014340343
12,9,7.9695657419094825,6.886847657481033,5.9886004604393275,4.358702387724413
13,8,7.564188214877705,6.940316310414725,6.467738776794568,7.932315674947714
14,6,3.26523877240015,10.249562106631108,6.850657527587911,5.555523054025093
15,0,6.645570873238049,5.917841387009389,3.422694988936168,4.113410764411974
16,5,7.1776717241554655,7.23389258931807,2.8261971460220927,4.325224294980675
17,2,4.393479841127936,7.8737011076750845,5.194602112303739,3.302744391820925
18,4,8.971664993600967,9.013819424992972,3.364025490966219,4.604042709573632
19,4,4.513977836798885,8.109935704844593,8.241876785689351,5.210348068829666
20,2,7.694987580007794,8.155642435143054,3.108256071224621,2.1817496076436216
