T,FC,x1,x2
1,0,7.899646162483285,4.226368815384231
2,2,6.623300994369863,6.333339126133283
3,3,4.8419987991958,7.645404777288971
4,8,4.374444949212618,6.457831025373166
5,5,4.589399734454029,5.9182080221612905
6,3,5.8720353392124895,4.393188019429944
7,4,8.496052303423921,5.664323781393691
8,6,3.3967558406925282,5.273736561888295
9,9,5.24703172779527,2.6713377739223727
10,5,4.412899524054484,3.1087538795688254
11,11,2.8957636035120347,5.401524746946962
12,8,9.752946980781823,3.300924397702929
13,6,5.910349834435559,5.9708648782886975
14,5,7.165467992638119,7.418270465092087
15,5,2.2756225394867844,8.34695386437768
16,4,6.167806905727268,3.0829945571889783
17,8,7.423103145966909,4.116819757825744
18,2,9.1989273351299,7.295992113934627
19,9,4.397717913672723,4.022275987704686
20,4,5.586655497786187,7.066852576409546
