T,FC,x1,x2
1,1,6.186135607376037,5.884093823099154
2,0,3.3578880238888926,3.017325285474912
3,0,4.700477963352413,10.45350774477335
4,0,2.045080322401896,7.639598262203636
5,0,2.7426867486604194,7.0445035308571295
6,2,4.101940111753115,7.522854647609208
7,0,5.821789622004555,5.195103866418376
8,2,7.031921967570071,6.581613934217866
9,2,5.669494019537793,6.184961151567847
10,1,5.812303198657683,5.18300154896797
11,2,3.2591301357024207,4.889577085870812
12,1,3.4475198425017437,5.3036276166681695
13,1,3.0925998647289314,7.092440832522655
14,1,6.801202500136311,6.06209393041879
15,3,7.403648316815461,3.047786194948047
16,1,3.014280469264531,3.947796285032963
17,0,2.0986904043952896,7.031718589936693
18,2,7.519220731896379,5.071943409483552
19,2,5.754596637159213,3.083581691775067
20,0,3.048561461071365,7.452365816192489
