T,FC,x1,x2
1,4,7.2362406435178315,5.0495897754717625
2,3,8.666485185704069,8.587846761378616
3,1,3.119194079024779,3.251358977484915
4,1,3.1679986521818564,4.5107594663015576
5,4,7.617288644313324,12.011643247883264
6,2,7.229081397272905,6.487480842248047
7,7,6.113245907736676,7.361845911260877
8,3,2.4320023094223666,5.459097936599984
9,3,5.695835221475523,5.1793750248664505
10,4,2.3695861007184074,4.441076705422343
11,6,7.187955751271735,6.622371366447867
12,5,4.453736166683729,5.9739391470395535
13,3,5.421851816898323,8.109409627194403
14,1,2.2629488763303676,6.0577943560510334
15,3,2.980607183558109,7.534110871539477
16,0,4.259431808202857,3.5381734374627705
17,3,2.443245643871503,8.641421899428767
18,2,7.578840255824542,4.79172706839125
19,5,4.345915422380491,6.381641509692702
20,4,5.593619771596286,7.933263352165965
