T,FC,x1,x2,x3
1,0,5.649279513584819,3.633987819812263,6.161580829504855
2,2,6.634863105919594,6.342239720440384,7.017959012179434
3,5,6.601725151417576,7.212996753253667,2.6343751839337064
4,3,7.901765503802476,6.848124590682782,8.043718181594578
5,3,6.496029379414893,5.392050486739232,6.096016481152035
6,7,6.102106501798062,6.02280379639531,4.772041933793339
7,1,3.1300277239565584,2.4031034381224465,3.837585819472965
8,4,9.209052997821413,4.57646634650445,6.701854150520311
9,3,3.079853753689242,7.4344334188260985,3.210924696380402
10,5,3.4553026744416315,8.072210178546795,9.739723586773856
11,1,4.2866188972321,6.784992562381365,4.865654367080316
12,2,7.217041349344834,5.5670464233963015,3.3040202761048136
13,2,5.127409048074905,5.6100147632175865,4.9342771465796655
14,4,5.778323668459289,3.433446319255421,5.593822662746315
15,4,4.361474253938563,4.103381547459899,7.47272209167056
16,1,3.2365234789576216,6.0380210146790185,5.717766518721622
17,4,6.862448176278407,4.736720645698227,7.588529891681177
18,4,2.962059962451073,8.384119228342918,6.002929944011724
19,1,7.168004696481934,4.854883985246895,4.225057756598531
20,1,7.543119248690285,6.391810227350499,7.321014383661661
