T,FC,x1,x2
1,0,7.857636692637558,5.185131024935217
2,4,4.430284640760143,6.972027346678616
3,0,2.3915257633976084,3.019012159569921
4,1,3.008081948012204,6.263517851371322
5,1,3.074748361788216,6.103892766836451
6,3,10.129855924296088,7.064861650637711
7,2,7.3186517838037615,2.5079266682700747
8,3,6.4416978148228905,8.215750980379328
9,3,5.9931700775682595,6.441816089142406
10,2,3.435069875919684,3.592480233369846
11,0,4.239754426075803,8.20079057819844
12,4,9.124670718986545,10.037651460817116
13,3,7.640899767843365,2.7206756572473796
14,3,7.741841396315556,6.7770643979309435
15,5,3.08517871752455,8.489003529516898
16,2,7.330516533775699,3.0445308461552565
17,3,8.246419821245539,4.618578332966254
18,2,5.69728969488428,6.147441336040332
19,6,4.366110578869682,9.032195349186583
20,1,7.708571481996168,6.003883076804739
