T,FC,x1,x2,x3,x4
1,0,6.584594426099928,5.1819029152288305,4.564104948976153,7.50704276588808
2,2,3.2742866649100884,7.327282917587564,5.366939171767406,2.6017009847242125
3,1,2.9857943493839247,4.020971811510145,7.031246122172082,9.22630051120477
4,2,7.409252014615758,4.714723254488777,5.288946428816748,7.230236383790934
5,1,4.070719818191984,4.70358453617362,8.85549046381979,4.4058745798163255
6,2,5.2180806584491535,4.1982630118614015,3.468902952522776,6.448446202839098
7,1,3.402576106876265,5.944582431913401,3.422829334290248,9.46255899846897
8,0,3.7124213765932956,6.657153146663427,2.4772382489856626,3.5581849310947025
9,2,6.842713781526625,5.626939167579383,2.34916298149573,5.2676604179759146
10,1,5.206747733234361,3.185393443219907,7.83873358901793,3.0379490938796954
11,1,5.162907366183608,4.891431732335015,5.007077681631017,4.890211712793561
12,2,7.476039809505906,3.130379981344555,6.851399847797437,6.000253352173225
13,2,5.677492818314936,5.372982773680824,3.498187637612691,6.64778314339664
14,0,3.069693843146303,3.1858370068071813,2.782027728256886,6.220122356375022
15,1,5.644356966331958,5.188243114348393,3.172374301417189,6.5539663317435
16,2,7.72928191286309,5.188702763372116,2.9195529491463645,5.155576198656612
17,1,3.40843202384485,7.896522480699729,3.6739211814163597,7.061749578159311
18,1,5.297165745166409,4.310379321165087,6.23086469209234,4.064056311858683
19,0,3.4585573432995216,5.002749838645701,7.7699409539692965,7.071459958560291
20,1,5.681698234635356,4.060325328862833,8.192865339695697,2.161081395702278
