T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,4.390596785386414,7.622529176283274,3.228138626084348,6.563265673565769,6.29711710056913,4.003122901407448,8.959194484770627
2,85,4.961573217597136,5.293167675799902,4.491725203066704,3.5975648783677867,6.2056166856110835,6.834305335751619,5.574544940497986
3,13,4.556287502006838,7.764448171543446,5.693709308016215,4.363350915096579,9.759093393166037,3.625723278304429,6.116497534135103
4,0,8.028129213259788,3.2380427676386736,5.733806052109549,4.45551650960582,5.392856687256432,6.577301426747323,5.3744440980184685
5,0,5.880477347041063,7.058108900330857,5.946666639980103,6.657477976887996,5.749606655951497,3.4989167360379545,5.480315397237948
6,0,7.414405068177199,7.440529902006635,9.488029301775878,6.6288788893444135,3.061473828822998,5.2979909089689246,7.515783594930469
7,0,5.495139145882177,8.4965992844108,6.816695716262825,7.1096648903325,5.437926546281303,3.2981620582091695,4.12174714697846
8,0,4.437801818527357,5.121941060738215,5.22058389321331,7.004689418934303,4.965370426016818,5.251134291377188,4.789745464097869
9,0,4.1190429857098065,6.3875370603969674,7.343366904503047,5.264948815624454,8.01243244564548,5.8531888413412965,4.728900633698678
10,0,4.628523328524523,4.4172843231542975,8.05958015749982,6.787574882532683,7.901420927943627,3.489300714025704,6.13698870692606
11,0,6.081506779595041,4.605567154249638,3.8621512486799014,6.857405756528848,4.025032786581969,4.100458814233701,5.005700876630225
12,0,3.0360003849694164,3.8149036484866805,7.940015464292319,10.249099495657777,8.486875327315222,8.140109541403584,2.0406824033819837
13,0,4.825216862627116,4.5233738381754245,4.254289841522099,6.520368501937724,6.533438864010602,2.7873027781299187,4.1185157164753035
14,0,8.57643137965725,2.5788213167713803,7.363237795447963,5.428151114903939,3.441691718009076,7.6952611693216575,4.291413902893662
15,0,7.777716371310342,5.004710335953405,5.455919561572459,6.52133743992271,4.704616075362175,6.591932848669911,7.2212423432543025
16,0,13.431484270461326,7.260973676027568,7.246751074989526,6.53768100200905,8.621866010066379,5.882952931087207,5.317617692121377
17,0,8.80237705040864,3.3413333660498843,7.540726269797646,5.56174215488558,7.247763521265104,8.486539432830016,7.669662569244125
18,0,3.885015454291345,7.704315390778272,4.8997596587951024,5.623925890400917,3.175300523251268,6.904169906626648,7.345506571050768
19,0,6.4509902074939385,7.110300911438809,7.960538764385867,6.814998929649015,6.654033990923234,4.007715762776885,7.300082506472837
20,0,7.471881152607345,3.2002692780006226,5.177269334490742,4.179811524905802,2.027100564364906,7.287271877478927,3.0531902398606787
