T,FC,x1,x2
1,4,5.891668061131989,3.5727508061465625
2,2,2.8920749563944406,7.399198169366776
3,1,3.1035139071532853,2.2450133201900857
4,3,5.273984009357916,5.272680747503494
5,2,7.201907976492553,6.481597500386278
6,2,5.692541991218651,7.4546171213894254
7,1,10.255533014196835,2.287226173277214
8,0,7.044952853905346,5.856647712399454
9,1,5.309712099779863,4.103428400264979
10,2,5.030898443520885,8.267388952937543
11,0,4.45462893438879,4.740244452141497
12,3,2.058486089504407,5.302804399791187
13,2,2.5095782206447863,7.102812576686594
14,3,7.325156381845664,4.13396879306671
15,0,9.371656638088236,5.081014159185232
16,0,6.3494354188708035,3.525885062637359
17,1,4.54475430895694,3.5459460551103867
18,1,4.453160957205422,4.027432794012682
19,3,2.879542823711479,6.224171153269918
20,0,7.234367151072443,2.9460716970070724
