T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,5.089262096581703,3.507606581333986,4.048251588290032,2.0121034473016524,7.588246900648024,5.061866019993332,2.3577438832168416,2.0349729853917045
2,5,2.663239347426734,6.609138198823664,5.436652935866316,3.4659053944484572,6.318773554701752,3.153565150484583,4.640864217996095,5.1933088551571
3,5,6.242845850521695,6.242458874767311,4.3799344213430516,5.363896559703885,3.492332650833008,5.1822486149107165,3.687206418610079,3.1161464277405035
4,5,3.4008937036327223,4.034568773988336,3.849341161927684,3.361724439160912,6.490784850836133,7.625173780607043,7.619300316755303,6.203300874697452
5,6,6.398732197279219,5.09097167744695,5.361175220498805,2.2960883639805787,3.625954779249956,8.637439357070791,2.150094379513161,7.061219802247951
6,11,6.279540555130092,7.4333983662944,8.885480556942102,3.168437161538052,4.54278448522106,10.553555595766184,6.216646661675922,7.179572296366174
7,11,2.8290077491565557,6.302851609222879,4.791692436174587,5.012376471218521,9.76498723725144,8.833146475835708,5.543410789609566,3.1884413066759483
8,9,6.302600364208506,3.2378919166950335,5.4344500163198965,7.290840668012612,5.769115174162266,11.449070442735472,6.707280249408518,5.174692697505957
9,9,3.8054489297338323,6.238357751710909,5.34735354318421,7.427289737343818,2.1451803783744463,3.487453325650846,8.403802405017695,5.491783791699369
10,1,7.330288615715185,3.0929080683438244,4.883752441854995,6.118995286953804,4.392974884023964,5.225574978746829,3.3144903103291994,4.217964900672038
11,2,7.681958135716734,5.347198521953267,3.015632599028974,4.943298960607998,7.009829274632041,4.061492598290142,4.248895453209525,6.317512229803161
12,1,9.032338904756715,7.198222223978653,4.581355534924205,3.9322555711641503,5.5918001350184445,4.84494690534779,5.297730517834017,2.4482466976838313
13,1,7.575394314606295,4.067138413891994,4.053180696484965,6.891155437121169,4.550527348857589,6.622009055219719,7.671131804109594,4.293600334924038
14,1,6.926510240302047,2.18641539126063,5.393864997881657,3.069580669437308,6.130251749626044,6.725049792473936,3.3551614612649874,2.7615234291869566
15,1,5.716156191509893,8.403137612261652,5.322356243949385,7.395622231388712,5.013851819284646,2.006459898152638,7.821710254479297,3.2059407433448888
16,3,8.154540323475572,5.536141027217125,7.243686766194679,5.012210300273854,6.931728441642177,3.13046037827846,7.497138461865013,4.452505827775347
17,2,2.0531229597819087,7.8851900173376865,3.221902499793987,5.01462766521759,7.007073166755905,4.092148016439412,2.6144521285569633,4.016475536668548
18,1,5.634333335243472,5.86862994520793,10.162865431946756,5.568965710419681,7.9482823688767645,8.29881707270078,5.424514878911297,2.0903907642214383
19,2,7.174598381697294,5.199216417537177,3.702951327985565,3.2868803615748874,3.6886198677997157,2.1736449195369785,4.039348913125353,6.845222981273388
20,0,7.6365780323668835,2.414908568559583,4.343912620297365,2.73536603654844,2.551399827847762,4.2133110396888895,2.035153526471723,9.883859669323845
