T,FC,x1,x2,x3,x4
1,2,9.0595962676,7.705339789503706,6.110980821723419,8.509793688923773
2,4,2.130458879920579,4.495123949831929,5.192970586010347,7.8578635973730036
3,3,4.966270947236227,8.59947310598235,5.437317870598153,3.695263495610021
4,5,2.163051984098105,10.074259477473024,5.343228189643943,7.955062398353083
5,6,3.544491843067651,3.5022987523495015,7.396320244606301,4.565129428623482
6,5,2.1546585041457553,5.117876832159641,7.159443418631914,3.0392536590959875
7,6,6.255149142704284,7.279842514965521,2.362805941398665,4.970012644613432
8,4,2.319333041012401,3.293138495541694,7.707476209285066,3.752896016471819
9,3,2.47668243654214,4.465258665731341,7.398984679239456,7.902515855302895
10,6,4.596760098392077,7.8952731887112595,5.036533953045534,7.506859137063373
11,3,5.887968609210394,6.213057488992762,2.255015684380265,3.4563141721932613
12,0,5.499968064060753,4.7550309498200845,4.179283773079503,5.480664278518273
13,0,3.171545203519539,3.0468961159565735,3.4229762639516226,2.297177543015561
14,2,3.247198580810415,7.18748347102928,9.64782343770879,2.3287277603908447
15,2,2.0442896124645467,4.132848078151202,4.223468484941897,5.589181315500781
16,1,6.233817545346955,4.674474357497057,2.0763475641520057,8.768345360421653
17,5,5.686065869671746,3.1603664180092177,6.695674298536691,3.531220344113592
18,1,5.761313801626356,5.304072416135403,6.246983143878362,2.2240279255088105
19,1,5.032629021186003,7.011800436069047,6.106601560072799,4.204309425028535
20,1,6.186059278836729,8.265101068490024,2.421730463327026,7.607272593950821
