T,FC,x1,x2,x3
1,4,5.110838172962572,7.705619463995669,7.336882916305699
2,2,4.28922994755204,8.510776115865742,7.101253897856979
3,2,3.0214202154857905,7.369761189338767,6.358611533292175
4,3,4.671339744141341,5.075406025513745,6.301548893998901
5,5,2.09584499757868,3.2798310294293946,8.558180609648607
6,1,6.470206253423189,7.419461633518406,6.418318771169177
7,6,4.636655203774861,5.008407077072642,6.824994159444058
8,2,6.19664142390581,2.2753894347275874,6.749829464608433
9,4,7.4452400158423755,2.4196882174739076,3.3370080140753737
10,4,6.655119239033707,7.303766459167531,5.110250858215776
11,4,6.3760946462467585,9.716212282872654,4.509109069017949
12,12,6.030472411274656,7.109947764884964,10.142112100708564
13,4,8.298858760557552,4.883527263958515,8.208015672133556
14,6,4.234324422092788,4.227001238838371,3.7833993838343467
15,1,4.231700321246193,4.656358167844058,5.0466338179878445
16,2,4.391806510890981,4.705799832755899,5.349549720463905
17,3,7.266083109387645,2.478377198346494,6.991922821934139
18,1,5.450305731606801,7.264147203022999,3.094484874066919
19,0,8.555410213968033,5.103770266055847,5.029087785789585
20,2,7.370252176291022,6.362979126578317,7.437947081109478
