T,FC,x1,x2,x3,x4,x5,x6,x7
1,9,9.611929190169072,7.151961334318971,5.463959794073444,4.634599347047883,6.9177873352794315,5.354287822219229,6.462551465246923
2,9,7.03273473302563,6.394289458515294,5.200225577972965,8.864525704584644,2.725490648243067,2.6425056725485083,6.083362315691768
3,9,8.371953369619096,5.215933670086032,6.237201786908194,5.559391423248594,4.0068975675036445,7.627751967860267,4.272686139441801
4,3,4.3963723496327685,2.8328808849754874,5.109700670868474,6.072033972610146,7.933832484610911,5.933515896509927,2.065342659874812
5,6,3.5097856065413917,6.57920467640149,8.160633359275511,6.81030214652613,6.0560485680297615,6.279351313759447,7.393526634554947
6,3,5.38475624384878,5.869624543320858,10.425377283136434,3.5358886371404186,3.358247860266629,6.289303197108055,4.543948701620008
7,3,2.031516689182287,4.483830188137795,5.67799487289939,5.769236640516446,6.2897324323704895,4.702558882977444,7.030320733826516
8,0,5.964950936877682,3.5220851899868797,3.057907776835533,3.972428930459923,8.891763112395296,4.15005303204504,6.220726665277531
9,3,5.239081793597181,6.325627928637258,7.667384196061837,5.8898608491296205,4.085778013707209,3.3192006297497048,7.399397056263041
10,1,2.061072135080736,6.918095745380994,2.888092279627361,3.187360001808721,5.076335182871856,7.231790720857019,4.612518007503579
11,3,6.232559255218024,5.321528300078447,8.092832274967417,6.948034568737111,4.003307427184231,4.366215822286049,8.75318063568885
12,4,7.349538075340534,4.0369002646497885,6.06950329155184,8.851749395781287,7.643640237894609,4.619166398097509,5.189637087143974
13,1,6.705168713021292,4.1042499773405,2.417246062852871,6.154763509357987,7.541313379437727,6.071136544186979,4.271651623311777
14,3,6.516779894495067,5.436133738602281,8.078925376409655,9.008411639219892,9.376840686192088,7.859134505272792,4.294341009279935
15,0,9.21681562282696,4.537378943632654,4.303059644357192,3.4373172632650295,3.355030985408696,5.4521209641522885,6.149847250049299
16,0,6.474456270361261,3.36235873158133,2.1324165463433564,6.049954622198319,7.21315527992125,3.0484517713278096,7.480151441537083
17,2,7.026851923758939,6.33238884410947,5.062890651857339,7.130084461728064,4.423032493939218,2.4728427554969934,8.333143630249277
18,2,4.4854301306172415,6.9769467593980075,7.997792664902886,7.320004272521975,2.2540513850429313,4.7638786152194035,3.7130324672775155
19,0,7.254888910901196,4.565846167918862,2.1467320873515185,6.686407448091246,3.0548212406395456,2.1530606463708883,7.1765656158822
20,1,2.794015683998847,7.079643408799015,8.78504070145411,5.660723482889345,6.73031569139591,6.125305770009723,5.425422843474971
