T,FC,x1,x2
1,1,3.453917328604615,4.296206495105511
2,1,6.852624950341401,7.342511635599161
3,1,7.523508316149764,4.21168314987064
4,1,2.756853721751057,8.667483751695228
5,3,6.926948703649137,5.553452905534406
6,3,5.76245375947381,5.598395201334726
7,3,9.809865331793713,6.1273401345547684
8,5,5.251296278312319,9.411788749916564
9,7,8.278213640766024,7.714427191981875
10,5,5.425461505697976,6.850601857181786
11,4,5.814434294076983,3.6740742188284394
12,7,10.992981745348462,5.3015352461462015
13,5,2.2673254082968715,5.053224857867674
14,2,6.041701346703807,6.596642244781265
15,6,4.154377576223764,6.199501974633619
16,1,7.574166139499075,3.3158246574957877
17,2,9.779969071132609,5.306934068590011
18,4,6.349046555798516,3.1187961329214953
19,2,8.198201056080162,6.32124833730344
20,4,7.216921179100001,3.3070097742809232
