T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,6.590580084793526,2.612123975576094,7.432031751442823,2.3505611975423237,4.3107263626802155,2.5423573943451028,7.858797429271201,6.039192771015022,3.4909955351838446,2.0316291231473245
2,5,3.08820344249776,4.951260057053247,5.782693744769092,5.199405519888434,6.260935763745272,7.375024340692,6.340259427624841,7.803578742722728,9.64948196739279,3.184860251087752
3,5,6.223519914890585,6.746220962406914,6.707773010918666,5.444767713011332,3.908186139178972,8.327566714805283,6.134519470068063,5.92187371355277,6.349435406040559,6.141971943163776
4,7,6.3729843128660235,3.0841415003627666,6.604231095646261,6.106726589386428,5.09313202296972,6.098298913490266,3.405584398361218,3.5867782379349418,6.176263148945817,3.839663103854435
5,8,2.0013716830452752,5.134064563245001,2.807010107983835,3.4341920413908067,5.792001434427032,4.040519506895282,6.157163344587524,7.82756539255556,3.4547514267634587,7.000901236806873
6,12,10.50580863298437,3.1317790552338307,5.585494547638885,4.444826425259486,5.430706794091644,4.047998797692464,6.281053687560981,6.583116244540415,2.0208047518505197,4.110910554828973
7,20,8.106932299670172,7.126625179014427,5.241997828948959,7.021806556394273,3.890769077975076,5.941618744095703,9.845601232808244,7.823152152804594,7.1906795163147486,7.385837877790641
8,11,5.837405167531649,3.14061957981978,4.2532291131183015,6.512679981063496,7.384411852181419,2.698345876840966,8.358227251728804,2.5502608795907116,6.4078625339419375,2.1495510968846663
9,7,5.49199529737619,2.3014890430903483,3.2298766129839134,7.306786240550502,7.939366904056015,3.6574499149615316,3.5803273741489914,5.464358896908261,6.609890607003802,7.727708611360026
10,4,7.2026188208042505,5.833490871802201,6.42073965847092,7.307458370818718,3.3318820409753456,8.107455717585356,7.088144287413601,6.628791455215561,2.019668095426647,5.451454977133692
11,4,5.090726220162961,6.525637626018143,5.530000017990483,6.800429853588892,6.043027615849642,7.169589200538095,7.009104040199501,7.459305562686452,8.140280080209656,7.953957125121947
12,5,8.469879903910831,3.328938149516879,5.5880222507797495,4.3347608380278535,6.167521253750081,7.148549597209421,4.86685484453668,6.228092785662001,7.688733131536957,3.095862607487597
13,1,12.96207865596723,7.273567708671558,2.33270667423004,3.332361122728561,9.201535814678016,6.8393768659855745,2.526746035721259,9.876483661043583,2.345172199360474,5.018183202180296
14,2,6.304910526943406,8.876620978756032,4.47134382898117,7.328864472388783,9.269960145420889,5.474065008286259,6.04120608776119,7.03836106642044,7.379861418503548,6.689980790385389
15,0,6.644486334494195,6.221889007475167,9.105795336386093,2.847582861509156,7.32766788469304,4.029427512656283,6.17459373122009,3.3516653912780576,2.1631341122051393,5.67595061570672
16,0,6.820412201983109,8.448759995565027,4.6420326022565614,2.171193257067381,4.666852981004628,5.055779570327792,6.5897599175759005,9.216128958912009,6.608920505925912,5.08262523013352
17,0,7.805209327478638,7.594696090296701,3.2052320673883345,3.0585189955684946,6.325883228618354,6.648241330303662,4.410376781959523,6.430147566319992,4.479515657750121,7.429559445736844
18,0,4.445042404068612,8.0482738283189,6.042127209288193,4.922580443188351,4.215136682680432,8.67481274970495,7.056357273344407,8.179732405553231,6.562260890291535,6.22302940013739
19,0,3.7715069705971676,4.645672063710739,2.9930882597761626,7.085988725374936,6.271079898609513,5.167707112678897,5.26796342181776,6.474006903390063,7.381085850617658,7.183285603474125
20,0,6.51862169867617,3.233725685992989,3.360750938229123,3.4684887669619675,2.240218626512688,7.509109793831414,7.23856642410041,5.695445720915179,4.585087878453127,5.184094289173776
