T,FC,x1,x2
1,0,7.37381538217134,5.724425741141964
2,0,8.034917173467722,4.5245266414803655
3,0,4.218248226613207,5.0122792711314625
4,0,6.027354033226294,4.089236775685293
5,0,5.195390872658429,2.823340939610748
6,0,6.187639059222718,6.21886760525269
7,0,3.361561396697518,6.198928315438026
8,0,7.36286380897919,7.613715477356818
9,1,4.317689423657219,5.264349379143478
10,2,7.414993171225326,2.38764931760914
11,1,5.085804454004407,7.5606984203613745
12,5,6.4008798336828665,5.168316712647116
13,1,2.0909939003011746,9.45577453500997
14,2,3.4896480499431792,6.900139128605133
15,3,11.07357506646208,5.421065910026851
16,0,7.332113616604244,2.354312982339346
17,1,7.55873993127639,4.523920144142982
18,1,7.135773626889515,4.25181188489744
19,4,7.4491777252766305,2.1865924221937494
20,2,2.0996397623613308,8.693072324809837
