T,FC,x1,x2,x3,x4,x5,x6
1,4,7.400516489177849,7.04187105548837,7.7760942293642055,3.4463057277384643,3.4593648752114086,4.359904868110968
2,98,4.272518244461975,5.527192732685275,6.182635612122523,5.214760433874512,7.059278880365472,6.479743984947101
3,17,8.345305160385655,4.482338137863301,6.943656773430149,3.064766507936901,3.194630903171241,7.894744888769853
4,2,3.0653727147069616,7.614967277065023,5.49388206974188,3.6441003535983247,7.995927301396577,3.750439819029829
5,0,4.6669769935087295,7.392843853825671,5.110873473649226,2.240430182516799,2.197905701724917,5.076933634159765
6,0,9.463978775707929,6.011986097414292,4.856733895022401,3.4773730471674105,3.750886926669653,7.650864560614525
7,0,4.0501587108902815,3.4158644993395635,4.180764993283784,7.37545447394579,5.237791074021219,3.4258696963134785
8,0,3.9083956662885933,7.047042258129871,7.638924741566896,2.8578164079120696,6.772603234893281,4.304580877333553
9,0,6.258591815621251,4.034608270189881,2.7587149480239614,4.516980510803087,3.025731119787103,4.729780027057033
10,0,5.405525931653798,4.052130825681138,6.005720643828471,6.851357972617974,5.8795934929064595,6.288969645387462
11,0,2.513860506470382,3.22004310643245,2.234331475943683,5.85544393805312,6.135773587090426,3.471982862533169
12,0,7.95001580008577,8.743225800098816,3.8759884925368935,3.144474896538643,5.392217645474933,2.7683566439320018
13,0,3.5516828159471787,2.77035188663392,4.248193360496492,4.4681333386545745,7.454394407579912,2.5580300303808614
14,0,7.203042482256361,3.0004013503960736,7.16226182551087,7.329011201230178,4.595342918013062,6.621259366523072
15,0,8.38774123787804,5.951096314286641,7.274288959156866,4.036647121645727,6.135474301354726,3.2576952350035073
16,0,4.19449223425312,8.550101049356213,10.497273498039398,5.407716912828309,6.195610993488181,6.0419926689753645
17,0,4.167183336223961,6.027188268725702,5.004960206549791,6.278840736757932,7.425269192818945,6.0526990505552885
18,0,7.0208450775868885,7.025483609987574,6.539632492333598,3.1999284345578034,4.19490938097496,7.876715139910738
19,0,6.059873053069805,4.59023767014967,6.172052301489525,2.945724165609764,3.399027131700497,3.242164200257715
20,0,4.4923000540146125,4.710212570955755,7.239814392467498,7.108985247842482,7.246830168643384,2.195759288923461
