T,FC,x1,x2
1,0,4.561755063475888,3.318856093244999
2,4,6.178262331162384,3.2943731421154094
3,4,5.021772544976044,6.45199191211969
4,6,5.160761769767861,2.376462436992427
5,2,5.600226998539259,7.315407584458459
6,4,7.017280408990596,5.739754187627838
7,11,6.661779439329837,5.147158631120881
8,1,5.183464683071022,6.955979886754771
9,6,9.155261755649002,2.5495916399655143
10,5,9.752534182843839,3.829497422380718
11,2,3.4655899341821677,3.2542211679721995
12,1,7.64482871542763,2.84293730607287
13,3,5.41207323065,4.5731658085538385
14,1,4.169328712874155,3.3311103405529296
15,3,3.1798367993961216,3.430773629119911
16,3,5.686678084492029,7.533564304752077
17,3,2.733779566986052,4.5177399979019865
18,4,2.101947379635324,6.70029039717529
19,2,5.525514100691433,5.280449900912687
20,4,5.104178221253372,7.699787286014121
