T,FC,x1,x2,x3,x4
1,1,5.374838733056936,5.596522654698289,3.131844316683248,4.378148773707439
2,4,6.4666771633679225,4.291778299250512,3.192226186813301,4.117123882096463
3,4,6.815571144587949,8.0448037341773,4.133903506662715,7.0182495900011395
4,2,6.326040168304733,2.078197531910466,7.97095695010753,7.217855758842659
5,4,5.38561727071317,4.582359075330992,7.922192204083979,7.143932794636224
6,6,6.811149324149607,5.3137961370115585,7.07883926768355,2.0462399043960287
7,5,4.378569857296334,3.521944452801641,4.900798518911497,3.7210297994410015
8,4,6.379855578313189,4.314473951906112,6.017529337734584,3.3199068831286627
9,5,6.0871942541723625,8.031746736473728,3.787406710254772,4.860677343745141
10,3,4.4083622255390775,4.430988734796648,6.973964005550206,7.241472982477731
11,4,3.4992111075931813,7.1043378517691815,3.417735613110268,5.286657019482801
12,2,2.369835894593027,8.23028829243169,2.1760559371251382,2.0813020918871863
13,9,7.118262634327169,8.76767155691912,6.130387683099407,2.2942980464522433
14,2,6.980568202266784,3.0043153824764923,8.204003270710533,10.128722323957263
15,3,5.293293732522322,5.953643214948514,4.804669218507533,7.509943706043651
16,1,4.45241614817938,2.142973829508444,8.12414564078972,6.779334319776997
17,0,4.983716386401,3.373011487012181,4.2562105245762725,7.20624654484709
18,1,3.168178728368132,7.255245663647695,3.26679903603413,8.174970405966565
19,3,5.075710143952924,7.785513631223245,6.531043489162368,6.479759133454957
20,0,5.531060802219502,3.745418693310174,7.094346621246896,7.015850719485456
