T,FC,x1,x2,x3,x4,x5
1,2,6.400958812772291,6.1848164229881535,5.799044637253608,3.443479427317914,6.524027407116375
2,9,3.1871684319057842,6.1838846609110325,6.988932303474131,7.615622820658401,2.1036475461199338
3,8,4.28830600298647,6.229922729254874,5.34960497194799,4.870358799355815,5.833356599224199
4,1,2.4754770554874788,5.998344449297292,8.410900020007759,3.0233379196079238,5.951315787796721
5,7,5.300423395704712,5.721815379918328,6.280081845370335,6.657967983418276,4.228145031755634
6,1,3.336265464178765,6.70816482105089,6.613773716392682,5.055651002846275,6.111567423276043
7,6,3.058036057653425,3.5857798848363602,6.270788462241207,6.9485314007008085,7.2331603071399355
8,3,5.453377355717044,8.473311119189257,2.3310472645835403,7.331608826446707,4.0248450254470045
9,6,6.2364690609816655,6.231000178461254,5.563224870477558,4.859155095809566,7.519012905190945
10,3,2.236252571510988,6.081265103499417,2.836901889833624,3.294380009864527,8.730337112836855
11,3,4.104160365967484,6.358161624797885,2.7561848287505715,6.868151806569495,7.03576573729363
12,1,9.04816214058379,4.908516925799694,4.356297083733266,3.317088419018977,6.443449197183556
13,1,5.073671369931175,4.272756738374289,9.63368307519703,7.014046104907504,2.2397653371347896
14,1,6.2511163957345275,5.488083984601027,4.063783073174148,5.436623065441458,3.4275372161817037
15,0,2.828211171121705,9.470653987122779,7.488578002696643,7.697218848215529,2.390810075659215
16,0,4.080522780531614,2.784264779095374,6.91147906356905,6.089361464760266,3.6756550863664463
17,1,7.553471220933676,5.697861490320887,3.816403011513487,6.329220843621407,6.572136971562875
18,3,3.6248745817742725,4.604546826357958,3.9274181029400435,5.288403991266276,4.234378191193679
19,1,4.95502776789337,4.331063182315163,6.479534386519973,4.676912737871164,7.123878597447725
20,1,6.0680637849618035,6.315277247162969,5.822581572217766,6.29743524386727,8.38092238286664
