T,FC,x1,x2,x3,x4,x5,x6
1,5,2.12506577657697,3.2687731537357747,6.597545939630617,9.400533447123628,7.020318905664437,5.137751465702429
2,78,7.06014018809098,4.0421813590781,8.12441001290033,3.4979427833544947,7.9915172066250095,7.013420276291162
3,10,9.091459017860092,5.282586351766147,7.844921013573392,2.3629364765052348,7.234578385610802,2.257503726718065
4,0,7.490874339813449,5.219793683377969,6.94734312773281,2.165833673505875,6.508927167918026,2.0521974945166686
5,0,3.172955474163197,5.443700991281179,6.256774051994138,7.370474656218217,2.0785644138439214,3.115948352529183
6,0,7.6057714864348265,7.178739690680503,4.936742997541819,4.114550073492064,6.207398113254481,6.143349757939646
7,0,5.150587164283043,6.89346219168915,7.019807271649619,3.4772852386875552,7.765300164756701,5.391362112761323
8,0,3.2546379532278893,4.199211523384163,2.3062558123918757,2.394782628649939,3.475149546268983,2.0637877113854035
9,0,5.029094863026853,7.074468039915319,3.1640634369461877,5.050235693408083,5.566082697899173,8.380983270113642
10,0,7.3977711867136176,5.806978466047908,3.5010559034999176,12.633409716316034,8.692139189351392,3.12120862643673
11,0,6.023524946925472,2.16493392965966,3.4351086432999605,5.674970374774471,2.3616297108596336,5.386393285714769
12,0,7.041192466320144,7.842231082576666,3.172868438821145,4.0516837605159814,7.29972520189734,5.464598831615749
13,0,2.7405821875582705,3.317202107884608,3.0082371683070535,4.4938745911269375,2.526347488883701,6.309142109860015
14,0,6.000250123046142,7.825292065494031,6.333870331389318,3.5766491931567943,7.028565559300125,3.1709883952387647
15,0,4.378324139473181,6.559293237419471,3.3403689184638736,4.10813970700886,4.019433569631279,6.727891766071144
16,0,5.400135319055508,3.4513070817689666,6.640326423816664,6.538704068733838,4.107285848885203,4.4302528909925725
17,0,3.052673280777003,2.8073180839377394,4.2564407591368045,7.340107295989828,5.0859975324231215,4.769193493301236
18,0,5.801624694706524,3.015260352742506,2.8668576541732,6.615748438857816,6.005934977497559,6.651675243040458
19,0,3.87530230442898,7.821409376236677,7.990170239182151,4.189738190832844,5.000249477915604,4.205542284361899
20,0,5.805681085466612,4.296639707190144,4.19222088109969,3.7433792509387245,6.263656470884864,3.2662637421863354
