T,FC,x1,x2,x3,x4
1,1,4.367414438622328,8.387014408454878,6.787024989581237,6.202716247096746
2,2,2.148132878499637,6.351588854407777,2.6405503511697352,2.2686985484511775
3,4,2.248361850959724,5.491041289198091,5.2700933260324625,3.0285678715834488
4,0,6.585284672880154,2.372352779520701,2.5827860600396635,6.087491483950416
5,11,2.571825581442648,6.177889712750549,2.492415583240665,6.909931115434164
6,6,6.050482484725827,2.7808277000626553,3.59879661592075,7.761597630355156
7,3,2.512239221420243,3.6020834898766396,2.2879469298661275,6.103643876825612
8,6,3.422793308459644,5.912056473675035,8.489572836538583,5.136150311245538
9,9,5.27556841607077,5.715327783325682,7.227880104326483,8.281156600028567
10,5,7.990938557228302,4.102122839268766,2.2106371770378535,6.1609752161743
11,3,5.39756411066962,5.619552925939212,6.9665800018057125,8.262340375847124
12,3,3.1968124082381566,5.56993572494005,2.0419215273311586,4.850177869955872
13,8,3.1819575456401914,4.117065638255308,3.128841367678675,3.815483541770331
14,2,5.400570800621553,6.538153368433968,4.669593637163681,2.373276044198481
15,4,5.098998672056195,5.653127759697693,3.056158391215214,3.0439230214149697
16,1,6.129560505078413,7.190842391741952,3.2336768954510884,7.087596773086265
17,4,4.061484550425196,4.690378365951651,5.771536647020589,5.620318756589111
18,1,2.7943552134661944,3.2998892306520244,4.110131532280858,2.0999702179386737
19,3,5.459069201540318,4.141037964382277,6.139206573858831,4.006371885054692
20,2,5.507022813075866,8.046463797033672,6.899846887039482,2.1628919323684332
