T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,4.9933154945455875,2.7445448678093594,7.4108662014414115,7.568459652069238,4.029026074314153,6.128266296272077,2.3457460436757223
2,130,8.196793233973349,6.832801686538275,7.013086424189025,9.141330811754674,3.6629598858503103,7.59114334263033,8.423522919107679
3,4,7.45372972629942,6.796524039657454,6.376857068430746,2.8358347684795757,7.495173130144556,4.763681178526453,5.27627633844337
4,0,3.263616529850424,6.930046982658922,4.670664772614005,8.522519566998415,4.113351404403002,8.163809229495381,6.070584917679217
5,0,3.1862298025161735,5.224000875153651,5.652112240975783,5.628567274647876,3.8465500521225096,2.3906329883062316,3.7765427151792506
6,0,6.534699201145383,2.750717095037575,7.239785178463231,7.72605874012053,7.399215229296546,4.053039596461643,6.6846302977538095
7,0,4.524550975526317,7.113111581135906,7.597832299279463,2.1441884373810853,6.920551882323341,7.5474131615994935,8.192657872647336
8,0,8.238840365594335,7.504113683282526,8.000314561088775,8.7104376697683,7.869205701849959,6.305524903010432,6.70191928766818
9,0,5.69331334366014,3.5379758180095195,6.382070190443722,6.235413212768297,2.6156954672804402,3.5475947018319873,3.1079835534602585
10,0,3.478922310242139,6.146416195934768,5.414428733037301,9.32583061292204,9.09625439429203,3.5702526166661044,5.504258857235908
11,0,6.73701689041186,2.428188365586791,4.363483237107333,7.000512994487133,4.1580843253623705,6.271927487736528,3.090287619125785
12,0,4.3712577163425355,6.638728450646622,2.6505840536644585,8.427640521340985,4.588017371921118,7.085267039615706,5.329187266267376
13,0,6.510928901340362,4.217365670404252,7.059289423469317,6.509091834431913,3.0648845913964613,3.612841094208128,4.320625415801176
14,0,8.896863781301851,6.006386284422546,7.2538722833728535,6.0398766953567415,4.306793196027225,4.048117477166902,7.213977577493571
15,0,4.33277652467118,6.151580653378009,3.1609970551363755,3.638183809212062,9.927031476657955,5.672933421360952,3.6173540202328125
16,0,3.5062391903925567,5.420626109299244,6.198300402460262,4.053293086776538,4.396278166154895,6.0114502703237545,6.20949466660908
17,0,7.852479722267405,6.846104958098121,2.0305870796177055,4.728551850796601,8.313171908470077,2.164567645558272,7.169278751342714
18,0,3.0168047981288817,3.057448741920575,4.775676995913053,6.617729098620263,5.205152128331695,8.103651783354909,3.696277907807271
19,0,7.567897724407623,5.402509422418643,3.8850258052903985,3.7426603769084914,3.133701695185851,5.143352785815522,2.4201070129214357
20,0,5.601000355173429,3.0166099109819076,3.317201067088945,10.108942166774222,4.142271204832232,2.7920293377945744,7.531963463418868
