T,FC,x1,x2,x3
1,2,4.086804274602726,8.715991811624674,3.073826105984595
2,1,7.623703199659842,7.030690253658183,2.6045075599331855
3,1,4.210287792425972,4.693675788407472,7.495874666710027
4,1,4.539125240280205,6.508550139127628,7.931871062003104
5,4,6.262763508476326,6.247500277695251,6.507370379408342
6,1,8.746285399850864,7.871808432024156,2.5320654629071715
7,0,5.97337478771913,2.059667779823961,7.011339207906696
8,2,5.035058305808379,7.954818731645517,7.319905510364525
9,0,4.413050989193908,7.690201804368138,7.498035593490123
10,1,4.367660199155658,8.526408929522741,7.248336026701185
11,1,4.291954100336804,5.386948562051991,5.5529007732426585
12,2,6.429516333981061,5.328105217261115,5.029679700505342
13,4,5.657796698905878,6.022243961135481,4.201210702927341
14,2,6.245147175378536,2.340139456524772,6.030752520475292
15,2,6.317746103396216,6.583594958120445,7.5506926584137775
16,1,5.068065162620355,4.201380673303549,7.170646839929449
17,3,6.660954126134656,3.684974205101504,7.607709391623973
18,0,6.956800269374357,7.0957632560321,6.942180639012921
19,0,4.521615525837094,2.5188395926055294,6.52161769171632
20,3,4.594495786246045,6.277302656250725,2.2448375400696774
