T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,2.6853700076162688,9.001144342135515,6.23896716060625,6.940977736838349,5.264479389363646,3.0944870977465326,4.243282868513204,5.132611810436413,8.43952851157927,7.0109932240752295
2,106,7.602547071254028,7.3230032693286065,5.037595829329768,6.212819220375697,4.045655448557379,7.916326837380719,3.992635234020183,7.0951648237290454,2.0038680622850986,2.303845603648865
3,1,5.4679102707941105,6.479187931164471,2.228136116266402,6.758677808462958,8.533181535135004,5.318297977275692,7.65515966948222,4.222477422770057,5.396702673874151,6.279532908519831
4,0,4.226111137490059,5.751178499258825,6.560012420246421,6.1804692789089435,5.359458357672895,3.04818177539022,5.028313168708649,4.746495409094549,4.62876773573908,8.382569994965579
5,0,5.276576313459559,6.13846921332981,4.754261816609692,4.739591815296537,7.699378918423528,4.293235921178785,4.0954278310770995,6.641492685618552,7.428052944356972,4.147517915852718
6,0,4.088308124884222,9.615326116402144,7.809483223971139,2.305372558660152,7.085001834934623,4.674293165573819,7.5453430495168785,3.7211332941234883,7.001285651992186,2.400166415530844
7,0,5.756482964812777,2.646718982379287,7.300737795661939,4.217712975821053,9.971206999409318,4.04246704795217,5.329729857905951,6.354556353789279,5.435545075684954,7.183544057222458
8,0,4.074455480019521,2.1665915487222205,2.6582033202276008,6.441318147162098,4.380652396962778,5.219199752405853,10.00310763580428,3.042887925094236,7.141792026235628,5.230956212587629
9,0,5.227853926364227,2.148926674252746,5.746600698355094,9.264701582109506,7.596317115010589,6.094644146298834,7.656471729538694,6.844871591852219,6.464015250130592,5.129503429168249
10,0,7.247971810245037,3.3461694241771425,4.366060561148801,3.054924636409659,5.444423144054904,3.2098738413001104,2.0536283255516117,4.401829408277373,3.748423355892946,5.149501925216898
11,0,2.1962020977376677,7.8515600169549735,2.1019781533695316,4.56437012921331,4.909087811136514,4.456013696022703,6.068122038816145,2.259964469353581,6.04944390941884,2.4639497537864035
12,0,6.772902909799316,8.453582911481853,7.065976109050973,7.961936024312294,2.2126977484225234,7.732561243996277,6.4631102808118825,4.93409968923094,9.79050081858478,7.260775908458895
13,0,4.525864708924716,4.4487058502180385,6.914610842771144,3.746800959793884,3.5202640594798473,2.632138927476018,3.267407662728549,6.589709105514997,8.904165738645512,3.8920743770807817
14,0,6.281568846042937,3.369639245237928,6.210867317782786,6.687044773191216,7.131232941813825,9.191787511077685,6.876544243697538,5.584902919070637,8.669270659961985,7.031683865784954
15,0,5.057600408356475,3.516858620692895,4.681208351090033,3.4164123377448594,6.984480663361396,6.2280108262328255,2.3829029226999316,5.351642442519545,7.225554209252481,8.100790331536427
16,0,13.469791422599297,6.580035885122694,3.15979461667788,7.56385001048317,4.363904806454914,7.2229203980585535,3.375939263620797,6.922981764833124,9.633265378751467,7.852658913489574
17,0,3.0640577643045925,4.192378554661199,4.852585171507789,6.2254328391236555,6.824468858242573,2.0526065028573015,3.902744156548855,5.821693363390223,5.029369529733816,4.692924338982689
18,0,4.119540990209265,8.019742117120046,3.5357763904891084,9.24996610178346,6.492958225577044,3.7249424965568463,6.088106152253721,4.897035750833112,6.041100138986369,8.909776754973747
19,0,7.031186685685131,2.7950176814755645,6.569671594653282,3.4058063716924014,7.390480153309985,6.2136342695219025,5.506440315766943,7.08881963730803,2.0860369432405634,2.9108566116283185
20,0,5.04467486380277,8.15957998043144,7.2073088438688515,10.532892524182083,2.4768068947187203,5.772983966432308,5.540829551417406,7.045730341570504,3.790535457922365,7.676429358670219
