T,FC,x1,x2
1,1,2.0004554724494112,5.695745408584043
2,90,6.956283409632164,2.256200801330271
3,37,2.0061171835109013,7.383451748332208
4,12,2.7900717353322584,3.395973532592146
5,2,3.177222070459833,7.090932284868511
6,1,6.104626631419683,3.1733660558948857
7,0,5.547840953591255,6.605602017069829
8,0,9.94901321855831,5.673556211422545
9,0,6.745627992741736,3.3215476813123495
10,0,3.4475250277670915,3.0033144317523672
11,0,7.386256655329323,3.566893754916226
12,0,4.0458852046891085,2.065280113027304
13,0,5.6032744796898495,8.050310313206223
14,0,7.6444164841846,4.432506328165486
15,0,7.4154434388100245,6.254847174521282
16,0,6.930255399088044,4.370947694266178
17,0,5.766645549710664,7.230608630867307
18,0,5.093003845563046,5.017346738984009
19,0,3.548756117862182,5.208866328231405
20,0,4.239136621269536,3.4816669939208036
