T,FC,x1,x2,x3,x4,x5
1,3,4.4795608785268115,6.157938061951965,5.7780778591766,5.739748592963684,3.150540663836265
2,4,2.1182757303253337,6.255759541187356,2.1088549882485004,5.05363716611926,7.326692419489315
3,6,3.4206194565852925,3.0509690682266695,6.208071650687208,3.4762255901032946,5.972016976425742
4,12,3.004173685932201,8.762703615128103,7.514719097477561,7.460867035978898,8.09359323555794
5,7,5.760858331026851,5.816753396721612,4.7763663078844365,2.5070448612579126,3.34552151320901
6,7,3.3993913773556246,5.601522759449205,7.779989152663225,2.7318364030316005,8.371182336068518
7,14,8.712971755228814,7.866425661605742,3.1465338316770124,6.835999187530824,5.72499250350037
8,6,3.217800327565331,6.4189459839686185,5.631793269688888,7.1301181130293685,7.327140672677831
9,6,3.6518558177221188,3.39364434343646,4.871271595945666,7.002132709212586,5.54919665582496
10,4,2.8758733975824384,5.7300427909987945,9.97730170407224,7.1582005318861786,6.213342699801313
11,4,3.1744869483226035,8.615861734583682,4.361047374621589,5.2511021646372225,3.5205253880912815
12,6,9.10532267435268,7.965399880484873,6.0342345440575444,3.717155869661625,3.7270728506651496
13,2,2.8259919582991566,6.479180667729988,7.965375543267767,6.841910453318683,2.0375799636551823
14,5,4.792103092047225,5.2815620733966995,7.137387703186427,7.016300697259163,3.2237520092418928
15,5,6.334457148658882,5.235960698830834,5.237438383860292,5.331597977336977,6.298147989958947
16,1,4.617339095360218,5.694071347002268,2.147787116476132,6.326710261199801,4.811964610966683
17,4,7.361490847929465,4.185871348185141,2.152680766452267,6.32672896968087,6.925366989793973
18,1,2.920200231682632,7.215276652354953,2.56693918920674,6.201815102323823,3.7274597870709973
19,1,4.126819815162861,5.36518330037849,8.348995704706205,7.986839222165044,4.490284782264736
20,1,5.229063322073063,5.597723840118657,4.161379091033218,5.798735449678759,3.2440496793186138
