T,FC,x1,x2
1,1,2.7751314828294342,4.135636469883312
2,5,7.177770819059214,10.348109401639379
3,5,6.003365483668062,8.418826957007258
4,4,3.331585189573043,7.736737434440179
5,7,4.632470685178715,3.0170536984391387
6,2,3.9732904399203273,6.904856505515956
7,7,6.907367755637441,4.756653249992743
8,7,2.1839686284908453,6.650108633900521
9,2,5.1885827600357874,6.318457334944731
10,8,7.616488964115457,7.72656572384136
11,1,8.314726224010549,5.267237745643033
12,0,7.557829707792331,3.3405899570117232
13,3,7.340342846013626,4.231960299478872
14,2,7.755274106349382,3.7229493400199214
15,2,2.981429610275221,7.311880931606767
16,5,13.373434164379272,5.817818673684444
17,2,6.35667997887392,3.3976566917538293
18,2,7.276115448180358,3.6921178399013614
19,2,5.042016640165021,3.479238386867255
20,5,4.656210189246288,5.516408277492199
