T,FC,x1,x2
1,8,2.3966066877361785,6.618966818636746
2,4,8.123353372068749,2.9638049015707395
3,1,7.054043750935669,5.081916996014494
4,7,2.0412018283671314,5.379861458720962
5,5,8.472839021784953,4.329801816414752
6,1,2.975383484066409,4.896541267396967
7,2,2.000327914008138,7.185569113433322
8,4,4.811670710889408,3.0389274482712727
9,3,5.050530614798341,7.591500706908368
10,3,5.69867228535329,4.44809792701238
11,4,6.038872124741754,5.043928120213218
12,1,7.308780453569911,5.754820893703862
13,2,5.61883775711077,7.864875470180843
14,4,6.530571373398816,2.219215536928925
15,1,7.781821728030925,7.240731328298955
16,2,7.459079643807918,4.702919637091577
17,1,7.329366273435521,3.4921289414887706
18,0,5.853450213419558,2.2359197797026154
19,1,7.374662411689904,2.087261284419338
20,1,7.901839654253157,3.9676873216567414
