T,FC,x1,x2,x3
1,2,5.329430123441609,6.199592826881266,2.9494097677150317
2,1,4.071476745968553,4.619652389355789,7.183025164657635
3,1,3.4218199565350984,6.224445115280521,2.8654317501714957
4,2,2.5974200588505956,2.617611819631785,7.764639158880493
5,0,6.524762654073293,6.408356057891484,6.281527680440212
6,0,6.242120466395395,7.110021936637091,7.191354837702406
7,0,5.147989489675198,6.137634850744445,7.57169301057705
8,0,4.561991611397625,7.385952168095871,4.251834186505858
9,1,4.662925492124615,3.379075729618071,8.551998444764038
10,0,2.4598167847547425,6.261461412681746,4.832853541384347
11,0,6.421797633029593,2.9576613128760885,3.3819050779919206
12,0,7.952080178044982,5.540990864115293,8.126486150642613
13,2,7.217964951000676,3.823379164568705,4.112006499005834
14,1,8.586956535617546,3.0945786741250956,3.480025371213576
15,0,6.527950104528006,2.2552862877861077,5.93797585478667
16,0,7.587802331279789,8.477220782038728,4.454244836625286
17,1,5.088368999800826,4.503503841482094,4.172508514982727
18,0,7.253370571530189,9.106550046619077,6.501179812701262
19,2,4.397032555929327,3.915905602341937,7.635856863156715
20,0,2.4712498156517224,6.058961025615527,9.401008936951694
