T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,7,3.164436347649475,6.320065347221779,5.107962088888305,8.465416210875993,5.076338666305416,2.6029770051614842,4.465904161737643,5.979830073885663,6.162328299286996,4.589621161227386
2,8,3.2489410839878805,5.320263401533085,3.354164784128621,5.298460350071338,8.600386836771605,4.885991382600219,7.8876562058009245,7.907562389994942,6.72989699805762,3.2836441361963056
3,10,3.081659558013082,2.8315843574092017,4.634435438727345,2.54027273783341,8.570050013421852,9.347121048559575,3.347341974298921,6.313461735508105,7.126503546632224,3.1140648194230955
4,7,3.1493143351303745,7.5348902413023175,5.3912995793302105,3.1788558811331784,5.966415473216504,7.411782567336667,2.1070823979003634,5.532780332220103,6.733337578520818,3.208776520715188
5,6,6.288374704468594,4.764526082949778,4.274217218230051,3.6228963523842306,6.73670440646333,4.406149952493031,4.852213742880166,7.448019786633859,7.0105355036895975,5.984796803151244
6,13,8.922856967479126,6.91996052404585,7.072777324732102,5.175381595239395,7.410420585593672,7.295289549492948,2.0462121550456107,3.3313694163124756,6.500199105063418,3.8893981654269645
7,8,4.113390802702747,6.290268048722487,7.045350465118021,7.25507272326643,6.0659891296784725,6.283539297971949,5.872424532510333,7.519381770257656,2.5662656807068513,5.178718764915145
8,7,7.959020202377264,4.632608992100535,7.397445143058638,4.732809796694648,7.120416645061735,6.289986207564284,4.131404545448872,8.057469596765332,4.057002393150016,5.036542064145916
9,5,3.8539327282124027,4.24459471608608,3.599392015183447,3.173497373926064,5.434637465490265,6.101680673941566,3.608720269790931,5.755391448278965,5.5235993828857675,3.4885762660563246
10,5,7.833026475691931,8.15361814217626,2.206363853120164,4.833680104159473,4.746941000064828,6.768759716191166,5.066363023640593,2.9021315881957976,5.0933496331124894,7.264716738203825
11,3,9.383796598574241,5.0817511287140835,3.417782644545342,6.804123959633448,5.94775727179267,4.090515870209323,5.34904430641644,8.677498313888067,5.234224289184297,8.683660108785432
12,2,5.2050001130972285,6.098981537020283,4.226209937577874,2.1722992698756727,5.3660110539370685,8.081786960774817,6.7037301625336285,4.002899933069846,6.190291654329486,5.015265464573751
13,1,4.190595460283969,4.126539240299305,6.407099238569483,6.085161473679995,6.392226045018641,3.2999095745172435,8.299215399928494,5.037153172416501,3.9944806277080533,6.007984378221433
14,3,4.35695613871771,2.2325518579747357,8.165282409138728,4.005233518503775,6.12119720574502,3.0493601168141673,7.4603955914805065,8.412730273449768,3.9268094189069638,3.3515783927641887
15,1,8.156086527989302,8.287343636541248,3.366417134752141,4.09128979656946,9.266987631718887,3.4255963963019322,6.189022328187242,3.0679228086024337,4.590531892357622,3.748592762596519
16,2,3.674273740279584,7.173803510021917,9.21840319297387,5.133928036341316,9.72665000351132,9.829430378433688,5.107761923073182,5.8706350244062575,5.876053602046048,6.4864908759600315
17,0,8.4987626239537,6.621213976024767,2.078265098111228,6.544174457255385,6.719385090996861,4.649207862805509,2.740757089659395,5.040465588957323,5.032047601274948,2.0155857414660754
18,0,3.020513289809817,7.162342470199732,2.050643857432413,3.0113011012415987,2.8437071262905773,4.730622965904447,4.188535407565761,3.5730132634392326,5.178729933212851,3.4982953940431463
19,1,2.5257527923126215,5.705103848492509,7.425573291014718,6.075399525734587,11.660968717967954,6.063947421838433,5.192606004594738,4.85093002257168,2.126582585567198,4.420360408984207
20,2,6.371148258360023,3.0293848737292604,5.447685104539891,4.235227115102544,3.3825255061539323,8.395748061608671,6.071022788650168,7.255710998526425,5.638475597710353,2.71975988209815
